TELMISARTAN/HCTZ 40/12.5 TABLET,18.45
MICARDIS 40MG TAB,85
TELMISARTAN/HCTZ 80/25MG TABLET,18.45
TELMISARTAN/HCTZ 80/12.5MG TABLET,18.45
MIDAZOLAM (VERSED) 10MG/2ML VIAL,21.3
MIDODRINE HCL TABLET,13.1
MILK OF MAGNESIA  2400MG/30ML,7.95
MINOXIDIL TABLET,10.6
PRAMIPEXOLE DI-HCL TABLET,5
MIRTAZAPINE 15 MG TABLET,7.95
MIRTAZAPINE (REMERON) 15MG TABLET,7.95
MISOPROSTOL TABLET,8.35
MISOPROSTOL TABLET,12.4
MELOXICAM TABLET,5
MOEXIPRIL TABLET,12.95
MONISTAT 7 DISP APPL CREAM,582.5
MONOKET 20MG TAB,51.25
MORPHINE 1 MG/ML 100 ML,175
MORPHINE 1 MG/ML SYRINGE UP TO 10MG/ML,175
MORPHINE 10MG/ML SYRINGE,7.5
MORPHINE 15MG/ML SYRINGE,175
MORPHINE SULFATE 2MG/ML SYRINGE,24.7
MORPHINE 4MG/ML SYRINGE,175
MORPHINE-PF PCA VIAL,5
GUAIFENESIN (MUCINEX ER) 600MG TABLET,7.95
MUPIROCIN (BACTROBAN) 2% 22 GM OINT,21.9
MYLANTA LIQ 30ML,5
MYLICON DROP,81.25
NADOLOL TABLET,5.4
NAFCILLIN 1GM ADV,375
NAFCILLIN 2 GM VIAL,710
NALBUPHINE 10 MG/ML AMPUL,175
NALBUPHINE 20 MG/ML AMPUL,175
NALOXONE 0.4MG/ML AMPUL,175
NALOXONE 1MG/ML AMP,68.7
NALOXONE 1MG/ML SYR 2ML,175
NALTREXONE HCL 50MG TAB,7.95
MEMANTINE TABLET,19.15
MEMANTINE (NAMENDA) 5MG TABLET,7.95
NAPROXEN TABLET,5
NAPROXEN TABLET,5.3
NAPROXEN (NAPROSYN) 500MG TABLET,7.95
NAPROXEN SODIUM 550MG TAB,5
NAPROXEN TABLET,5
NALOXONE HCL (NARCAN) 0.4MG/ML SYRINGE,59
TRIAMCINOLONE ACET AQ NASAL SPRAY,681.55
NASAREL .025% SPRAY,2028.75
MOMETASONE FUR NASAL SPRAY 50MCG,481.6
NEOMY/POLYMY/DEXAMETH OPHTH 5ML,75.45
NEOMY/POLYMY/HYDROCOR EAR SUSP,875
CYCLOSPORINE MODIFIED CAPSULE,7.8
POTASSIUM PHOSPHATE 500MG TABLET,7.95
NEOSTIGMINE MS 1:1 000 VIAL,175
NEO-SYNEPH M/S 12HR,156.25
NEPHRO RENAL VANL NUTRI LIQ,156.25
NEURONTIN 100MG CAP,37.5
GABAPENTIN 300MG CAP,10.9
GABAPENTIN (NEURONTIN) 400MG CAPSULE,7.95
ESOMEPRAZOLE DR 20MG CAPSLE,22.1
NEXIUM DR 40MG,31.85
NIACIN TABLET,5
NIACIN 500 MG CAPSULE SA,5
NIACIN TABLET ER,5
NICOTINE (NICODERM) 14MG/24HR PATCH,7.95
NICOTINE (NICODERM) 21MG/24HR PATCH,7.95
NICOTINE (NICODERM) 7MG/24HR PATCH,7.95
NIFEDIPINE 10MG CAPSULE,7.95
NIFEDIPINE ER 30MG TAB,5
NIFEDIPINE ER 90MG TABLET,7.95
NIFEDIPINE ER (24HR) TABLET,5
NIFEDIPINE ER 24HR TABLET,11.8
NITROFURANTOIN (MACROBID) 100MG CAPSULE,7.95
NITROFURANTOIN MCR CAPSULE,6.35
NITROGLYCERIN 0.4MG PMP SPY,3820
NITROGLYCERIN PATCH,22.2
NITROGLYCERIN TABLET SL,5
NITROGLYCERIN 0.4MG/HR PATCH,7.95
NITROGLYCERIN/D5W 50MG/250ML PREMIX,63.9
NITROGLYCERIN (NITROSTAT) 0.4MG TAB,61
NITROGLYCERIN (NITRO-BID) 2% 1GM OINT,8.05
NITROGLYCERIN 5 MG/ML VIAL,818.75
NIZORAL 2% SHM,660
NORFLOXACIN TABLET,22
NORTRIPTYLINE CAPSULE,5
NORTRIPTYLINE (PAMELOR) 25MG CAPSULE,7.95
AMLODIPINE 10MG TAB,7.95
AMLODIPINE (NORVASC) 5MG TABLET,7.95
NOVOLIN 70/30 U/ML,25
NOVOLIN N 100U/ML,5
NOVOLIN R 100U/ML,3
NOVOLOG 10ML VIAL,7.95
NYSTATIN POWDER,138.75
"NYSTATIN 500,000/5ML SUSP",7.95
NYSTATIN (NYAMYC) 30GM,34.76
NYSTATIN-TRIAMCINOLONE CREAM,413.75
NYSTATIN POWDER,137.3
OCTREOTIDE ACET 0.2 MG/ML VIAL,139.3
OCTREOTIDE ACET 100 MCG/ML VL,139.3
FISH OIL (OMEGA-3) 1000MG CAPSULE,7.95
OMEPRAZOLE 20MG CAP,7.95
ONDANSETRON 2MG/ML VIAL,667.75
ONDANSETRON ODT TABLET,196.8
GLYCERIN ORAL GEL,22.8
ORPHENADRINE ER TABLET,5
LACTOSE-FREE FOOD RTU,10.45
OXANDROLONE TABLET,27.65
OXAPROZIN TABLET,7.55
OXAZEPAM 10MG CAP,37.5
OXCARBAZEPINE TABLET,13.25
OXYBUTYNIN ER (DITROPAN XL) 5MG TAB,7.95
OXYBUTYNIN 10MG TABLET,16.5
OXYTOCIN (PITOCIN) 10UNITS/ML VIAL,7.95
OXYTROL 3.9MG/DAY PATCH,267.5
PAIN PUMP 270ML ROPIVACAINE PER 1MG,544.75
CARBINOXAMINE MALEATE TABLET,5
LIPASE/AMYLASE/LIPASE 5-17-27K DR CAPSUL,5
CREON 20000U 100 DP,16.8
PANTOPRAZOLE TABLET,26.35
PAROXETINE 10MG TAB,7.95
PAROXETINE 20 MG TABLET,5
PAROXETINE CR 25 MG TABLET,85
OLOPATADINE HCL 0.1% OPTH SOL 5ML,56.96
PAROXETINE SUSP,1073
PAXIL CR 12.5MG TAB,81.25
PAXIL CR 25MG,85
PAXIL CR 37.5MG TAB,98.75
D-METHORPHAN HB/P-EPD HCL/BPM DROPS,202.6
PEDIAPRED ORA 6.7MG/5ML SOL,88.75
PEDIASURE VAN INST ENTERAL LIQ,0
PEDIATEX 473ML,0
PENICILLIN G POT 20MILLION UNIT VIAL,0
PENICILLIN G POT 5 MILL/U VIAL,0
PENICILLIN V POTASSIUM SUSP,0
PENICILLIN VK 125MG/5ML SOL,0
PENICILLIN V POTASSIUM 500MG TABLET,7.95
PENTOXIFYLLINE 400 MG TAB SA,0
BISMUTH (PEPTO-BISMOL) 262MG/15ML SUSP,7.95
BISMUTH (PEPTO-BISMOL) 262MG/15ML SUSP,7.95
CHLORHEXADINE RINSE,0
PERMETHRIN (NIX) 5% 60GM CREAM,186.9
PERPHENAZINE 2MG TABLET,0
PERPHENAZINE 4MG TAB,7.95
PHENASEPTIC SPY,0
PHENERGAN 25MG/ML (PROMETHAZINE 25MG/ML,0
PHENERGAN 50MG INJECTION (PROMETHAZINE 5,0
PROMETHAZINE TABLET,0
PHENOBARBITAL TABLET,0
PHENOBARBITAL 30MG TABLET,19.35
PHENOBARBITAL 65MG/ML 1ML VIAL,101
PHENYTEK 200MG CAP,0
PHENYTOIN E R 100 MG CAP,5
PHENYTOIN (DILANTIN) 250MG/5ML VIAL,35.99
CALCIUM ACETATE CAPSULE,0
PHYTONADIONE (VITAMIN K) 1MG/0.5ML AMP (,175
PHYTONADIONE (VITAMIN K) 10MG/ML AMP (AD,175
PILOCARPINE (PILOCAR) 1% 15ML OPHTH,371.45
PILOCARPINE 2% EYE DROP,45.75
PILOCARPINE 4% EYE DROPS,467.5
HYDROXYCHLOROQUINE 200MG TABLET,7.95
CLOPIDOGREL (PLAVIX) 75MG TABLET,7.95
PLENDIL 75MG TAB,25
PLETAL 100MG TAB,10.7
POLYETHYLENE GLYCOL 3350 8.30Z,5
POLYMYXIN B SULF/TMP OPTH 10ML,17.44
POLY-VI-FL/IR 0.25MG DRP,25
POLY-VITAMIN DROPS-INFANT,66.5
POLY-VIT W/FL 0.25MG DRP,70
POLY-VIT W/R DRP 50ML,83
POTASSIUM CHLORIDE 8MG,27.5
POTASSIUM EFF 25MEQ,27.5
POTASSIUM CHLORIDE ER 20MEQ TABLET,7.95
DO NOT USE,0
POTASSIUM CHLORIDE ER 10MEQ TABLET,7.95
POTASSIUM CH 2MEQ/ML 10ML VIAL,5
POTASSIUM CHLORIDE 20MEQ TABLET,30
POTASSIUM CHLORIDE 20% LIQ,5
POTASSIUM CHLORIDE 10 MEQ/100 ML SOL,175
POTASSIUM CHLORIDE 10% 20MEQ/15ML SOLN,46.95
POTASSIUM CHLORIDE 10MEQ/5ML VIAL,35.99
POTASSIUM CL 20 MEQ/NS 1000ML,175
PPD,487.7
PRANDIN 2MG,14.25
PRAVASTATIN TABLET,21.8
PRAVASTATIN SOD 40MG TAB,7.95
PRAZOSIN 2MG CAPSULE,7.95
PRED FORTE 1% O/S,122.7
PREDNISOLONE (PRELONE) 15MG/5ML SOLN,7.95
PREDNISOLONE (OMNIPRED) 1% 5ML OPHTH,154.35
PREDNISONE 1 MG TABLET,5
PREDNISONE 10MG TAB,7.95
PREDNISONE (DELTASONE) 20MG TABLET,7.95
PREDNISONE 5MG TABLET,7.95
PREDNISONE DOSE PACK 5MG,1200
PREMPRO 0.625-2.5 MG TABLET,59
ESTROGENS CONJUGATED TABLET,11
PREMARIN 0.625MG,46.5
PREMARIN 1.25MG,46.5
PREMARIN VAG CREAM,150
PRENAVITE TABLET,50
PHENYLEPH/MO/SHLVO/PET OINTMENT 28GM,26.8
PRESERVISION AREDS,25
PREVACID 15MG DR SUS,140
PREVACID 30MG CAP,38.75
PREVALITE 231 GMS,25
PRIMAXIN 500MG ADDV IV,175
PRIMAXIN 500MG IM,441.25
PRIMIDONE 50 MG TABLET,25
PRIMIDONE 250MG TABLET,25
PRINZIDE 10/12MG,6.75
ALBUTEROL (VENTOLIN) HFA 90MCG INHALER,81.65
PROCAINAMIDE 100MG/ML VIAL 10ML,175
PROCAINAMIDE 500 MG/ML VIAL,175
NIFEDIPINE 10MG,5
PROCARDIA XL 30MG,25
PROCARDIA XL 60MG,90
PROCARDIA ER XL 90MG,12.75
PROCHLORPERAZINE EDISYLATE VIAL,120
PROCHLORPERAZINE (COMPAZINE) 10MG TABLET,7.95
PROCTOFOAM-HC FOAM,145
PRODERM,32.5
PROMETHAZINE 50MG SUPP,205
PROMETHAZINE (PHENERGAN) 12.5MG SUPP,24.25
PROMETHAZINE (PHENERGAN) 25MG SUPP,23.6
PROMETHAZINE (PHENERGAN) 25MG TABLET,7.95
PROMETHAZINE 6.25MG/5ML LIQ,7.95
PROMETHAZINE 25MG/ML AMP,26.6
PROMETHAZINE 50MG/ML AMP,5
PROMETHAZINE DM,31.25
PROMOD PROT PWD,481.25
PROPAFENONE (RYTHMOL) 150MG TABLET,7.95
PROPANTHELINE 15MG,27.5
PROPRANOLOL (INDERAL) 10MG TABLET,7.95
PROPRANOLOL 20MG TABLET,31.75
PROPRANOLOL 80MG TABLET,23.75
PROPRANOLOL 1 MG/ML VIAL,18.2
PROPYLTHIOURACIL 50 MG TABS,29
PROSCAR 5MG TAB,15.65
PROSTAT 64,30
PROTAMINE 10MG/ML VIAL,80
PROTONIX 20MG,125
PANTOPRAZOLE (PROTONIX) 40MG TABLET,7.95
PANTOPRAZOLE (PROTONIX) 40MG VIAL,12
MODAFINIL TABLET,58.15
MODAFINIL 200MG TAB,113.8
PSEUDOEPHEDRINE (SUDAFED) 30MG TABLET,7.95
PULMICORT,48.9
PULMICORT RES 0.25MG/2ML,175.75
PULMICORT RES 0.50MG/2ML,30
PYRIDIUM 100MG TABLET,10
PHENAZOPYRIDINE (PYRIDIUM) 100MG TABLET,7.95
PYRIDOSTIGMINE BROMIDE TB/60MG,4.7
PYRIDOXINE 100MG/ML VIAL INJ,175
CHLORESTYRAMINE 4 GM,5
QUINAPRIL 10 MG TABLET,41
QUINAPRIL 40MG TABLET,5
QUININE 324 MG CAP,140
QVAR 40MG,438.42
RACEPINEPHRINE (ASTHMANEFRIN) 2.25% INH,7.95
RAMIPRIL 5 MG CAPSULE,26.75
RANOLAZINE ER 500MG TAB,24.36
RANITIDINE 15MG/ML SYRUP,543.4
RANITIDINE (ZANTAC) 150MG TABLET,7.95
RANITIDINE 25MG/ML,108.25
RAZADYNE ER 16MG,161.5
REFRESH EYE DROPS,46.2
REGLAN INJECTION 10MG/2ML VIAL,56
METOCLOPRAMIDE 10MG TABLET,7.95
RELACON DM 16OZ,243.75
MIRTAZAPHINE 15MG TAB,5
ROPINIROLE 1MG TAB,14.35
ROPINIROLE (REQUIP) 0.5MG TABLET,7.95
REQUIP 4MG,74.25
RESINOL CREAM,25
RESTASIS 0.05% CYCLOSPORINE 0.05% OPH SO,5.57
RHINOFLEX,5
RHINALL NASAL SPRAY,25
RHINOCORT 120,291
RIFAMPIN 300MG CAPSULE,25.5
RISPERIDONE 0.25MG TABLET (1/2 OF 0.5MG),117
RISPERIDONE (RISPERDAL) 1MG TABLET,7.95
RISPERIDONE CONSTA 37.5 MG SYR,2019.85
RISPERDAL 1MG/ML,40
RISPERIDONE 0.25MG TABLET,7.95
RISPERDAL 3MG TAB,53.65
RISPERDAL 4MG,84.95
RISPERDAL CON 25MG SYR,1375
RISPERDAL CONSTA 12.5MG,634.65
RISPERDAL CONSTA 50MG,2774.1
RISPERDONE 1MG ORAL LIQUID,91.15
RISPERDONE 2MG TAB,25
RISPERDONE 3MG TAB,45
RISPERDONE 4MG TAB,292.75
ROCEPHIN 1GM ADV,42
ROCEPHIN 1 GM VL,5
CEFTRIAXONE 500MG VIAL,5.5
ROPINIROLE (REQUIP) 1MG TABLET,7.95
ROPINIROLE 4MG,25
ROPIVACAINE 2 MG/ML AMPULE,544.75
ROPIVACAINE 2 MG/ML INFUSION B,544.75
ROPIVACAINE 5MG/ML AMP 20ML,544.75
ROPIVACAINE 5MG/ML VIAL,544.75
ROPIVACAINE 7.5 MG/ML AMPULE,544.75
ROPIVACAINE HYDROCHLORIDE 2MG/ML AMPULE:,544.75
ROZEREM 8MG,116.25
RU-HIST FORTE,25
SALINE NASAL DROPS,25.25
SANTYL 250U/GM,977.95
LUBIPROSTONE 8MCG TAB,25.08
SAVELLA 50MG TAB,46.25
SAVELLA TREATMENT PACK,750
CETYLPYRD CL/DOMIPHEN BROMIDE MOUTHWASH,5
SEA SOFT NASAL SPRAY,25
SELEGILINE 5MG TAB,37.5
SELENIUM SULF 2.5% SHAMPOO,36.05
SENNOSIDES (SENNA) 8.6MG TABLET,7.95
QUETIAPINE 100MG TABLET,7.95
QUETIAPINE 200MG TABLET,7.95
QUETIAPINE (SEROQUEL) 25MG TABLET,7.95
QUETIAPINE 300MG TABLET,7.95
SEROQUEL XR 200MG TAB,45.05
SEROQUEL XR 300MG,75
SEROQUEL XR 400MG,114.75
SEROQUEL XR 50MG,27.2
SERTRALINE HCL 100MG,5
SERTRALINE (ZOLOFT) 50MG TABLET,7.95
SALMETEROL 50 MCG,490
SILDEC-DM SYR,77.55
SILVER NITRATE APPLICATOR,7.95
SILVER SULFADIAZINE 1% CREAM (SILVADENE,50
SIMVASTATIN 10 MG TABLET,7.95
SIMVASTATIN 20MG TABLET,22
SIMVASTATIN 40 MG TABLET,5
SIMVASTATIN 80MG TAB,126
MONTELUKAST (SINGULAIR) 10MG TABLET,7.95
SINGULAIR 4MG CHEW,113.25
SINGULAIR 5MG TAB,113.25
SKELAXIN 800MG TAB,83
SODIUM BICARB 8.4% 50MEQ/50ML VIAL,7.95
SODIUM BICARB 4.25% ABBOJECT,116
SODIUM BICARB 650 MG TABLET,25
SODIUM CHLORIDE 0.45% 1000ML,19
SODIUM CHLORIDE 0.9% VIAL,20
SODIUM CHLORIDE 1 GM TABLET,25
SODIUM CHLORIDE 5% OPTHALMIC,157.25
SODIUM CITRATE,76
SODIUM PHOSPHATIS 20MG,10
HYDROCORTISONE (SOLU-CORTEF) 100MG VIAL,38.9
METHYLPREDNISOLONE 125 MG VIAL,12.8
SOLUMEDROL 1GM VL,447.5
METHYLPREDNISOLONE SODIUM 40MG VIAL,19.6
METHYLPREDNISOLONE SODIUM 125MG VIAL,35.99
SONATA 10MG CAP,101.5
SORBITAL SOLUTION 70%,7.95
SORBSAN 10,111.75
SOTALOL (BETAPACE) 80MG TABLET,7.95
TIOTROPIUM INH DEVICE,355
SPIRONOLACTONE (ALDACTONE) 25MG TABLET,7.95
SPIRONOLACTONE 50MG TAB,5
SPIRONOLACT/HCTZ 25-25,5
SPS SUS (KAYEXELATE),30.25
STALEVO 100MG,80.25
STARLIX 120MG,47
STOMAHESIVE,25
STRATTERA 80MG,37.25
SUBLIMAZE INJECTION PER 100MCG (FENTANYL,175
SUCCINYLCHOLINE (20MG/ML) 10ML MDV,73.1
SUCRALFATE (CARAFATE) 1GM TABLET,7.95
SULAR 25.5MG,172
SULFAMETHOXAZOLE/TMP 800-160MG TABLET,7.95
SULINDAC 200MG TABLET,25
SUMATRIPTAN 6MG/0.5ML,244.95
SUMATRIPTAN SUCCINATE 50MG,8.65
BUDESONIDE/FORMOTEROL FUM 164MCG/4.5MCG,625.44
SYMBICORT 80/4.5,399.75
SYMBYAX 6MG/25MG CAP,311.5
SYNTHROID .137MG,25
SYNTHROID 0.1MG TAB,5
SYNTHROID 75MG,5
SYSTANE LUB EYE DRP,47.45
OSELTAMIVIR (TAMIFLU) 6MG/ML SUSP 60ML,314.28
OSELTAMIVIR (TAMIFLU) 75MG CAPSULE,33.55
TAMOXIFEN 10MG TABLET,7.95
TAMOXIFEN CITRATE 20MG TABLET,3
TAMSULOSIN (FLOMAX) 0.4MG CAPSULE,7.95
TARKA ER 2-180,81.25
TAZICEF 1GM ADV,165.25
TB SKIN TEST (TUBERSOL 5TU/0.1ML VIAL),487.7
CARBAMAZEPINE 100MG TAB,5
CARBAMAZEPINE 200MG TAB,5
TEGRETOL SUSP 4.5ML,323.9
TEKTURNA 150MG,67.25
TEKTURNA 300/25MG TABS,85
TEKTURNA 300MG TABS,85
TEMAZEPAM (RESTORIL) 15MG CAPSULE,17.5
TERAZOL 7 0.4% CREAM,223.9
TERAZOSIN (HYTRIN) 1MG CAPSULE,7.95
TERAZOSIN 2MG CAPSULE,25
TERAZOSIN (HYTRIN) 5MG CAPSULE,7.95
TERBINAFINE 250MG TAB,7.95
TERBUTALINE 2.5MG TABLET,26.25
BENZONATATE,7.4
TETANUS TOXOID VACCINE,423.45
TETRACAINE HCL 0.5% 15ML OPHTH DROPS,30
TETRACYCLINE 500MG CAPSULE,25
TETTERINE 30GM,25
THEOPHYLLINE TABLET ER,5
THEOPHYLLINE ER 200MG,12.2
THEOPHYLLINE 300 MG TAB SA,5
THERA-M,25
THERA-PLUS 120ML,5
MULTIVITAMIN TABLET,7.95
THIAMINE (VITAMIN B1) 100MG TABLET,7.95
THIAMINE 100MG/ML VAIL,35.99
THIOTHIXENE CAPSULE,5
THIOTHIXENE CAPSULE,5
THIOTHIXENE CAPSULE,5
THIORIDAZINE HCL 25MG TABLET,7.95
DILTIAZEM HCL CAPSULE ER,17.8
TICLOPIDINE TABLET,9.6
TIGAN VIAL,39.55
TIMOLOL MALEATE 0.25% 5ML OPHTH,10.4
TIMOLOL MALEATE 0.5% 5ML OPTH,13.9
TOLNAFTATE 1% CREAM,43.4
TIZANIDINE HCL 4MG TABLET,7.95
TENECTEPLASE 50MG KIT,24247.04
TOBRAMYCIN 40 MG/ML VIAL,175
IMIPRAMINE TABLET,5
IMIPRAMINE TABLET,31.5
TOPIRAMATE TABLET,5
TOPIRAMATE TABLET,5
TOPIRAMATE 25MG TABLET,7.95
DESOXIMETASONE CREAM,323.8
METOPROLOL SUCC TABLET SR,9.75
METOPROLOL SUCC TABLET SR,5.75
TORADOL INJECTION PER 15MG (KETOROLAC 15,218
TRAMADOL TABLET,5
TRAVATAN DROPS,991.2
TRAZODONE (DESYREL) 50MG TABLET,7.95
TRAZODONE 100MG TABLET,7.95
TRIAMCINOLONE ACETONIDE 0.1% 15GM CREAM,7.95
TRIAMCINOLONE CREAM,50.55
TRIAMCINE ACE DENT PASTE,407
TRIAMCINOLONE ACE 10MG/ML VIAL 5ML,179.75
TRIAMCINOLONE ACE 40MG/ML VIAL 1ML,179.75
TRIAMTERENE/HCTZ 37.5/25 MG,18.85
TRIAZOLAM TABLET,5
FENOFIBRATE TABLET,8.55
FENOFIBRATE TABLET,25.8
TRIFLUOPERAZINE 2MG TAB,5
TRIFLUOPERAZINE TABLET,5.55
TRIHEXYPHENIDYL 2MG TABLET,7.95
TRIHEXYPHENIDYL 5 MG TABLET,7.95
OXCARBAZEPINE 150MG TAB,7.95
OXCARBAZEPINE TABLET,21.75
OXCARBAZEPINE SUSP,1046.5
TRIMETHOBENZAMIDE 100MG/ML SYR 2ML,175
NEOMYCIN/BACITRACIN/POLYMYXIN 0.5GM,7.95
ABACAVIR/LAMIVUDINE/ZIDOVUDINE 150-300MG,118.5
DORZOLAMIDE HCL 2% OPTH 10ML,43.92
EMTRICITABINE/TENOFOVIR 200-300MG TABLET,196.75
WITCH HAZEL MEDICATED PAD,5
CALCIUM CARBONATE TABLET,5
HYDROCODONE/CHLORPHEN POLIST 10-8MG/5ML,24.95
TYLENOL ARTHRITIS TABLETS,5
ACETAMINOPHEN EXTRA STRENGTH 500MG TAB,7.95
TRAMADOL HCL/ACETAMINOPHEN 37.5-325MG TA,5
TRAMADOL (ULTRAM) 50MG TABLET,17.3
AMPICILLIN SODIUM/SULBACTAM NA PGGYBK BT,52.85
AMPICILLIN SODIUM/SULBACTAM NA VIAL,86.1
MOEXIPRIL/HCTZ 15/25MG TABLET,11.9
MOEXIPRIL TABLET,12.35
BENZOCAINE/RESORCINOL 5-2%,25.9
DIAZEPAM TABLET,5
VALPROIC ACID 500MG 10ML SOLUTION,7.95
VALTREX 500MG,41.05
VANCOMYCIN 1 GM VIAL ADDV,30.2
VANCOMYCIN (VANCOCIN) 1GM VIAL,35.99
VANCOMYCIN (VANCOCIN) 500MG VIAL,35.99
VANCOMYCIN-NS 1 G/250 ML,205
VASOPRESSIN VIAL,27.25
ENALAPRIL TABLET,29.7
ENALAPRIL TABLET,5
VECURONIUM (NORCURON) 10MG VIAL,35.99
EFFEXOR TABLET,10.3
VERAPAMIL ER TABLET,5.35
VERAPAMIL (CALAN ER) 180MG TABLET,7.95
VERAPAMIL (CALAN ER) 240MG TABLET,7.95
VERAPAMIL HCL AMPULE,42.95
VERAPAMIL (CALAN) 80MG TABLET,7.95
HYDROCODONE/IBUPROFEN TABLET,17.35
LIRAGLUTIDE PEN INJCTR,1002
DIDANOSINE ER CAPSULE,73.75
NELFINAVIR TABLET,14.35
NEVIRAPINE TABLET,51.2
HYDROXYZINE PAM (VISTARIL) 25MG TABLET,7.95
HYDROXYZINE PAMOATE CAPSULE,10.1
VITAMIN B-6,5
VITAMIN B-6,5
VITAMIN B-12,5
VITAMIN B12 1 000 MCG TABLET,5
VITAMIN C,24.35
CHOLECALCIFEROL 400UNITS,7.95
VITAMIN E 400UNITS CAPSULE,7.95
VITAMIN E,5
PHYTONIADIONE SYRINGE,24
PHYTONADIONE (VITAMIN K) AMP 10MG/1ML,165.05
SIMVASTATIN/EZETIMIBE 10/10 TABLET,23.2
SIMVASTATN/EZETIMIBE 10/40 TABLET,23.2
SIMVASTATIN/EZETIMIBE 10/20 TABLET,23.2
COLESEVELAM,5
BUPROPION SR TABLET,5
BUPROPION SR TABLET,6.4
WHITE PETROLEUM,15.65
SODIUM CHLORIDE WASH,22.8
LATANOPROST 0.005% 2.5ML OPHTH DROPS,23.85
ALPRAZOLAM (XANAX) 0.5MG TABLET,17.3
ALPRAZOLAM 0.25MG TABLET,5
CASTOR OIL/TRYPSIN,347.4
LEVALBUTEROL SOLUTION,8.78
LEVALBUTEROL SOLUTION,5
LEVALBUTEROL (XOPENEX) 1.25MG/3ML INH,7.95
LEVALBUTEROL INHALER,288
LIDOCAINE / EPI 1% (10MG/ML) 50ML MDV,35.99
LIDOCAINE (XYLOCAINE) 1% 20MG/2ML VIAL,35.99
LIDOCAINE VIAL 50 ML,31
LIDOCAINE 2% W/EPI VIAL,35.45
KETOTIFEN FUMARATE 0.025% 5ML OPHTH,32.4
TIZANIDINE TABLET,10.9
RANITIDINE SYRP,18
RANITIDINE INJECTION,302.7
RANITIDINE CAPSULE,5
ETHOSUXIMIDE CAPSULE,8.2
METOLAZONE TABLET,13.15
OMEPRAZOLE/SODIUM BICARBONATE CAPSULE 40,5
STAVUDINE TABLET,39.55
ZETIA 10MG,92.25
ZINACEF 750MG,86
ZINACEF 750MG ADD-V,92
ZINC 50MG,25
ZINC OXIDE OINTMENT 28GM,8.52
ZINC SULFATE 220 MG CAPSULE,5
AZITHROMYCIN 250MG TABLET,59.75
ZITHROMAX IV 500MG,27.95
ZITHROMAX 200MG/5ML,57.7
ZOCOR 10MG TABLET,17
SIMVASTATIN 20MG TABLET,5
SIMVASTATIN 80MG TABLET,26.65
ZOFRAN 2MG/ML,44
ZOFRAN 4 MG TABLET (ONDANSETRON ODT),557.75
ZOFRAN 8MG,929.25
ZOLOFT 100MG,22.15
SERTALINE 50MG TABLET,19.7
ZOLPIDEM (AMBIEN) 5MG TABLET,17.45
ZOLPIDEM 10MG TABLET,5
ZONEGRAN 100 MG CAPSULE,83.75
ZOSTRIX CREAM 0.025%,19.15
ZOSYN 2.25 GRAM VIAL,166.35
PIPERACILLIN/TAZOBACTAM 3.375GM VIAL,41.35
ZOSYN 4.5 GRAM VIAL,332
ZOVIRAX CREAM 5GM,788.75
OLANZAPINE 10MG TABLET,7.95
OLANZAPINE 2.5MG TABLET,7.95
ZYPREXA 20MG TABLET,170
ZYPREXA 5MG TABLET,257
ZYPREXA ZYDIS 10MG TABLET,25
CETIRIZINE HCL 10MG TAB,7.95
1/2 NORMAL SALINE 1000 ML,50
ACETAMINOPHEN 500 MG,10
ACETIC ACID/HYDROCORTISONE 10 ML,5025
ACTIVATED CHARCOAL 25 G/120 ML,417.3
ACYCLOVIR SODIUM 500 MG,240
ALBUMIN HUMAN VIAL 25 %/100 ML,5400
ALTEPLASE VIAL 100 MG,130462.25
AMANTADINE HCL 4730 MG/473 ML,1818.7
AMANTADINE HCL 100 MG,33.05
AMMONIA 15 %/1 DOSE,10
AMPICILLIN SODIUM 125 MG,130.5
AMPICILLIN SODIUM 500 MG,110.25
AMPICILLIN TRIHYDRATE 2500 MG/100 ML,238.5
ANTIPYRINE/BENZOCAINE/GLYCERIN 15 ML,726.25
ATORVASTATIN CALCIUM 10 MG,106.05
ATORVASTATIN CALCIUM 40 MG,144.1
BALANCED SALT SOLN NON-SURG #3 30 ML,405
BALANCED SALT SOLN NON-SURG #3 120 ML,621
BENZOCAINE 59.20 ML,768.1
BENZOCAINE 20 %,134.75
BENZOCAINE/MENTHOL LOZENGE 18S 6 MG,10
BENZTROPINE MESYLATE 0.50 MG,10
BISMUTH SUBSALICYLATE 4122.13 MG/236 ML,106.2
BUPIVACAINE HCL/DEX-WATER/PF 2 ML,46.5
BUPIVACAINE HCL/PF 75 MG/30 ML,40.2
BUPIVACAINE HCL/PF 150 MG/30 ML,156.45
BUPRENORPHINE HCL 0.30 MG/1 ML,210
BUTALBITAL/ACETAMINOPHEN 50 MG,13.7
BUTORPHANOL TARTRATE 2 MG/1 ML,40.5
CALAMINE/ZINC GELATIN 1 EA,497.75
CALCIUM CARBONATE 500,10
CALCIUM CHLORIDE 1000 MG/10 ML,94.25
CALCIUM POLYCARBOPHIL 625 MG,10
CANDESARTAN CILEXETIL 16 MG,66.35
CANDIDA ALBICANS SKIN TEST 1 FDASTNDRD/1,3450
CARBIDOPA/LEVODOPA 25-250 TAB 1 EA,24.55
CARBOXYMETHYLCELLULOSE SODIUM 15 ML,199
CARISOPRODOL/ASPIRIN TAB 1 EA,58
CASCARA SAGRADA 450 MG,10
