ARTICUL FEMORAL HEAD 28 PLUS,"$1,624.00 "
ARTICUL/EZE HEADSIZE 28 1.5,"$1,624.00 "
ARTIFICIAL TEARS DROPS,$4.99 
ASAHI CONFIANZA GUIDEWIRE,$525.00 
ASAHI CORSAIR MICROCATHETER,"$3,482.50 "
ASAHI MIRACLEBROS GUIDEWIRE,$525.00 
ASAHI PROWATER FLEX GUIDEWIRE,$297.50 
ASAHI PROWATER GUIDEWIRE,$297.50 
ASAHI VASCULAR GUIDEWIRE,$682.50 
ASCORBIC ACID 250MG TAB,$0.25 
ASCORBIC ACID 500MG CHEW TAB,$0.25 
ASCORBIC ACID 500MG TAB,$0.25 
ASCORBIC ACID 500MG TAB,$47.95 
ASENAPINE 5MG SUBL TAB,$85.81 
ASENAPINE 5MG TAB,$75.56 
ASPERGILLUS AB,$67.00 
ASPIRATION INJ GANGLION CYST,$900.00 
ASPIRATION PUMP,"$8,750.00 "
ASPIRATION PUMP ACCESSORY,$700.00 
ASPIRATION TUBE,"$1,400.00 "
ASPIRIN 300MG SUPP,$4.45 
ASPIRIN 300MG SUPPOSITORY,$4.43 
ASPIRIN 325MG TAB,$0.25 
ASPIRIN 325MG TAB E.C. UD,$0.25 
ASPIRIN 325MG TAB EC,$0.25 
ASPIRIN 325MG TAB UD,$0.25 
ASPIRIN 600MG SUPP,$5.20 
ASPIRIN 600MG SUPPOSITORY,$4.45 
ASPIRIN 81MG CHEW TAB UD,$0.25 
ASPIRIN 81MG CHEWABLE,$0.25 
ASPIRIN 81MG TAB DR,$0.25 
ASPIRIN 81MG TAB EC,$0.25 
ASPIRIN W/ BUTALBITAL AND CAFF,$1.30 
ASPIRIN/DIPYRIDAMOL 25-200MG C,$10.31 
ASPIRIN/DIPYRIDAMOLE CAP SA,$32.20 
ASSEMBLY TOUCH PUMP TITAN,"$12,348.00 "
ASSESS ASSISTIVE TECH 15 EA,$100.00 
ASSIST WITH INTUBATION/EXTUBAT,$350.00 
ASSURITY MRI DR PACEMAKER,"$16,546.00 "
ASSURITY MRI SR PACEMAKER,"$14,053.00 "
ASTHMA PACK WL,$50.00 
ATAZANAVIR 150MG CAP,$38.41 
ATAZANAVIR 200MG CAP,$38.61 
ATAZANAVIR 300MG CAP,$77.02 
ATAZANAVIR SULFATE 150MG CAP,$38.41 
ATAZANAVIR SULFATE 200MG CAP,$38.61 
ATEC MRI INTRODUCERILS091420,$633.75 
ATENOLOL 100MG TAB,$0.25 
ATENOLOL 100MG TAB UD,$0.25 
ATENOLOL 25MG TAB,$0.25 
ATENOLOL 25MG TAB UD,$0.25 
ATENOLOL 50MG TAB,$0.25 
ATENOLOL 50MG TAB UD,$0.25 
ATENOLOL TENORMIN TAB 12.5MG,$0.25 
ATEZOLIZUMAB 1200MGINJ BU10MG,$300.44 
ATOMOXETINE 10MG CAP,$42.47 
ATOMOXETINE 25MG CAP,$42.47 
ATOMOXETINE 40MG CAP,$31.20 
ATOMOXETINE 60MG CAP,$31.20 
ATOMOXETINE 80MG CAP,$30.90 
ATOMOXETINE HCL 10MG CAP,$49.90 
ATOMOXETINE HCL 40MG CAPSULE,$20.54 
ATOMOXETINE HCL 60MG CAP,$54.21 
ATORVASTATIN 10MG TAB,$0.25 
ATORVASTATIN 20MG TAB,$0.25 
ATORVASTATIN 40MG TAB,$0.32 
ATORVASTATIN 80MG TAB,$0.45 
ATORVASTATIN LIPITOR TAB10MG,$0.25 
ATORVASTATIN LIPITOR TAB20MG,$0.25 
ATORVASTATIN LIPITOR TAB40MG,$0.32 
ATORVASTATIN LIPITOR TAB80MG,$0.45 
ATOVAQ/PROGUANIL 250/100MG TAB,$13.97 
ATOVAQUONE 750MG/5ML 210ML MDB,$56.52 
ATOVAQUONE 750MG/5ML SUSP,$56.52 
ATOVAQUONE ORAL SUSP (750MG/5M,$56.52 
ATOVAQUONE/PROGUAN 100MG TAB,$13.97 
ATROPINE 0.1MG/ML 10ML SYR,$0.16 
ATROPINE 1% 5ML EYE DROP,$194.60 
ATROPINE 1% EYE DROPS,$194.60 
ATROPINE 1MG/ML INJ 1ML VL,$0.24 
ATROPINE 2MG/5ML IV SYR,$0.24 
ATROPINE SULF 1MG/10ML INJ,$0.16 
ATROPINE SULF INJ 0.8MG/2ML,$0.37 
ATROPINE SULF INJ BU 0.01MG,$0.16 
ATROPINE SULFATE 1 MG/ML SDV,$0.24 
ATROPINE SULFATE OPHTH DROP,$1.18 
ATTAIN ABILITY LEAD VAR SIZE,"$6,475.00 "
ATTAIN GUIDING CATH VAR SIZE,$413.00 
ATTAIN PERFORMA LEAD,"$8,400.00 "
ATTEN CURRENT STATUS,$0.01 
ATTEN GOAL STATUS,$0.01 
AUD EVOKE POTEN CNS TEST LTD,$210.00 
AUD EVOKE POTEN CNS TEST LTD,$310.00 
AUDIOMETRY PURE TONE AIR BONE,$250.00 
AUDITOR BRAINSTEM POTENT COMPR,$750.00 
AUGMENT CONE TRIATHLON T/A,"$14,960.51 "
AUGMENT CONE TRIATHLON T/S,"$13,988.94 "
AUGMENT FEM POST TRI 10MM SZ6,"$3,874.29 "
AUGMENT FEM POST TRIATH 10MM,"$3,874.29 "
AUGMENT FEMORAL POST TRIA 5MM,"$3,874.29 "
AUGMENT FEMRL DISTAL TRIA 5MM,"$3,686.76 "
AUGMENT PFC SIGMA DISTAL 8MM,"$3,404.10 "
AUGMENT TIB 10MM TRTHLN 5,"$3,453.35 "
AUGMENT TIB 10MM TRTHLN 5 LT,"$3,453.35 "
AUGMENT TIBIAL TRIA 5MM VARSZ,"$3,509.21 "
AUGMENT TRAITHLON 5MM,"$3,874.29 "
AUGMENT TRIATH FMRL SZ4 10 RT,"$3,874.29 "
AUGMENT TRIATH FMRL SZ4 15 RT,"$3,874.29 "
AUGMENT TRIATH LM RL SZ4 5,"$3,509.21 "
AUGMENTIN 500/125MG,$1.22 
AUTO ID CS CABLE,"$1,288.00 "
AUTO ID LASSO CABLE,"$1,064.00 "
AUTOINJECTOR OPRIME PMA,$525.00 
AUTOLOGUS BLOOD OP SALVAGE,$800.00 
AVANCE NERVE GRAFT 23X30MM,"$9,100.00 "
AVANTI INTRO SHEATH VAR SIZE,$58.00 
AVULSE NAIL PLATE EA ADD,$150.00 
AVULSE NAIL PLATE SIMP SINGLE,$400.00 
AZACITIDINE 100MG VL UD 1 MG,$3.61 
AZATHIOPRINE 50MG TAB,$1.07 
AZATHIOPRINE TABS,$1.07 
AZELASTINE 0.05% 6ML OPH DROPS,$49.86 
AZITHROMYCIN 100MG/5ML SUSP,$17.13 
AZITHROMYCIN 1GM POWDER PACKET,$72.15 
AZITHROMYCIN 200MG/5ML15ML MDB,$16.08 
AZITHROMYCIN 250MG  TAB,$0.77 
AZITHROMYCIN 250MG TAB,$0.77 
AZITHROMYCIN 300MG/15ML SUSP,$57.41 
AZITHROMYCIN 500 MG TAB,$1.87 
AZITHROMYCIN 500MG TAB,$1.87 
AZITHROMYCIN 500MG/250ML D5W,$9.22 
AZITHROMYCIN 600MG TAB,$9.09 
AZITHROMYCIN INJ BU 500MG,$9.22 
AZITHROMYCIN IV 500MG VIAL,$9.22 
AZITHROMYCIN ORAL SUSP (200MG/,$7.75 
AZITHROMYCN 40MG/1ML ORAL SUSP,$16.08 
AZTREONAM 1GM/50ML D5W,$102.52 
AZTREONAM 2G SOL,$205.07 
AZTREONAM 2GM/D5W 100ML IVPB,$205.07 
AZTREONAM INJ (TYPE-IN),$102.52 
AZUR EMBO COIL  45480202,"$2,988.00 "
B BURGDORFERI NUC ACID AMP PRB,$70.00 
BACITRACIN 500 UNIT/GM OINTME,$4.22 
BACITRACIN 500U/GM EYE OINT,$4.22 
BACITRACIN NO ZINC 0.9G,$0.32 
BACITRACIN NO ZINC 30G,$21.40 
BACITRACIN OINT 500U/GM 30GM,$21.40 
BACITRACIN OINT TOP 500UNIT/1G,$4.22 
BACITRACIN SPFI INJ,$18.31 
BACITRN50K/GENTMCN80MG/NS500ML,$47.14 
BACLOFEN 10MG TAB,$0.37 
BACLOFEN 20MG TAB,$0.61 
BACLOFEN OS 5MG/ML 20ML MDB,$2.00 
BALANCED SALT IRRIG SOLN 18ML,$12.34 
BALANCED SALT NO 3 EYE WASH,$69.14 
BALANCED SALT SOL 15ML OPHTH,$12.06 
BALANCED SALT SOL OPHTH SOL,$12.06 
BALL DIL ESOP F/W S/USE 15-18,$653.94 
BALL EXTRACT FUSION QUATTRO,$595.00 
BALL POSTPARTUM BAKRI W/ RIC,$871.50 
BALLOON CATH AORTIC 26-42,"$2,145.50 "
BALLOON CATHETER 110CM,$175.00 
BALLOON FOR ENDOSCP BFUC160F,"$1,918.74 "
BALLOON RIGIFLEX II DILATOR30,"$2,152.50 "
BALLOON WEDGE PRESS CATHETER,$133.39 
BALO ANGIO NOT DIALYS 1ST VEI,"$8,000.00 "
BALO ANGIOP CTR DIALYSIS SEG,"$6,000.00 "
BARBITURATES NES SCREENING,$50.00 
BARBITURATES NES SCREENING,$153.00 
BAREWIRE FILTER DELIVERY WIRE,$420.00 
BARRIER ADHESION 4X3 INTRCEED,$987.44 
BARTONELLA AB,$45.00 
BASEPLATE ASSEMBLY IJSE TI,"$19,005.00 "
BASEPLATE CENTERING RT GUIDE,"$1,909.22 "
BASEPLATE GLND 30MM SHLDER,"$9,899.40 "
BASEPLATE SHOULDER REUNION,"$9,528.75 "
BASEPLATE T/M  25MM 2MM OFF,"$9,899.40 "
BASEPLATE T/M REV POST 15MM,"$6,774.60 "
BASEPLATE TIB 3KN RT RESTORIS,"$2,911.09 "
BASEPLATE TIB 4KN LT RESTORIS,"$1,945.65 "
BASEPLATE TIB 6KN RT RESTORIS,"$4,817.61 "
BASEPLATE TIB ATTUNE RP CEMNT,"$15,575.00 "
BASEPLATE TIBIA 5D PRSN VARSZ,"$5,249.48 "
BASEPLATE TIBIA LT VAR SZ,"$6,641.25 "
BASEPLATE TIBIA RT VAR SZ,"$6,641.25 "
BASEPLATE TIBIA TRTHLN VARSZ,"$4,690.25 "
BASEPLATE TIBIAL 5 KNEE MCK,"$8,921.50 "
BASEPLATE TIBIAL LEG/RK CEM,"$9,677.50 "
BASEPLATE TIBIAL LEGION CMNTD,"$6,527.50 "
BASEPLATE TIBIAL SZ 3,"$4,690.25 "
BASEPLATE TIBIAL UNI CEM S2/3,"$8,343.09 "
BASEPLATE TIBIAL UNIV CMNT S1,"$8,343.09 "
BASEPLATE TIBIAL UNIV CMNT S4,"$8,343.09 "
BASEPLATE TIBIAL UNIV CMNT S5,"$8,343.09 "
BASEPLATE TIBIAL UNIV CMNT S6,"$8,343.09 "
BASEPLATE TIN SZ2 ATTUNE,"$14,000.00 "
BASIC METBLC PNL CALCIUM TOTAL,$130.00 
BASKET GEMINI HEL WIRE 2.4FR,$654.36 
BASKET RETRIEVAL 1.9 ZERO,$695.98 
BASKET RETRIEVAL BIL 25MM,$907.80 
BASKET RETRIEVAL POLYP 25MM,$264.32 
BASKET RETRIEVAL RX 3.0CM TRAP,$907.80 
BASKET RETRIEVAL STONE NCIRCL,"$1,295.00 "
BASKET RETRIEVAL STONE NGAGE,$778.75 
BASKET RETRIEVAL STONE NGAGE,"$1,295.00 "
BASKET RTRVL STN DKT VARSZ,$712.95 
BASKET SPEC 120CM RETRIEVAL,$661.50 
BASKET SPEC 200X1.3CM  RET,$700.00 
BASKET SPEC RET 2CM 8FR DIA,$665.00 
BASKET SPEC RET 4CM STONE,"$1,015.00 "
BASKET SPEC RET 6CM STONE,"$1,102.50 "
BASKET STONE ACCORDIAN,"$1,172.50 "
BASPLTE KN TRIATHALON VAR SZ,"$9,364.53 "
BATTERY ACTIVA RC,"$91,700.00 "
BATTERY PACK  PKG/1,$540.75 
BATTERY PACK VARISPEED,$560.00 
B-COMPLEX W VITAMIN C TAB,$0.08 
BCR/ABL1 TRANSLOC MAJOR BP,$500.00 
BCR/ABL1 TRANSLOC MINOR BP,$375.00 
BEARING OXFD KN L/L FX TIB,"$4,144.00 "
BEARING TIB OXFORD MED 3MM LT,"$2,845.50 "
BEARING TIB OXFORD MED 4MM LT,"$2,845.50 "
BEARING TIB OXFORD MED 6MM LT,"$2,845.50 "
BEARING TIB OXFORD MED 6MM RT,"$2,845.50 "
BECLOMETH DIPRO 40MCG ORAL INH,$795.07 
BECLOMETH DIPRO 80MCG ORAL INH,$795.07 
BECLOMETHASON DIPROP 42MCG SPR,"$1,101.23 "
BEDSIDE PROCEDURE,"$2,500.00 "
BEHAVRAL QUALIT ANALYS VOICE,$450.00 
BELLAD ALK/PB 16.2MG TAB,$23.43 
BELLAD ALK/PB 16.2MG/5ML 118ML,$11.37 
BELLADONNA ALKALOID TAB (16.2M,$23.43 
BENDAMUSTINE INJ 100MG BU1MG,$93.56 
BENIGN EXCISE <0.5 CM S N H F,"$2,400.00 "
BENIGN EXCISE <0.5CM F E E N,"$1,400.00 "
BENIGN EXCISE 0.6-1 CM S N H,"$2,500.00 "
BENIGN EXCISE 0.6-1.0CM T A L,"$1,200.00 "
BENIGN EXCISE 1.1-2 CM S N H,"$2,300.00 "
BENIGN EXCISE 1.1-2.0CM T A L,"$1,300.00 "
BENIGN EXCISE 2.1-3 CM S N H,"$2,450.00 "
BENZOCAIN/MENTH 15MG3.6MG LOZ,$0.49 
BENZOCAINE 20% UD SPRAY,$37.15 
BENZOCAINE AEROSOL TOPICAL 20,$14.01 
BENZOCAINE/MENTHOL 56ML SPRAY,$16.24 
BENZODIAZEPINES 112 SCREEN,$80.00 
BENZODIAZEPINES 112 SCREEN,$153.00 
BENZODIAZEPINES 13 OR MORE,$80.00 
BENZONATATE CAP 100 MG,$0.41 
BENZOYL PEROXIDE 10% GEL 28GM,$18.15 
BENZOYL PEROXIDE 5% GEL 60GM,$64.35 
BENZTROPINE 0.5MG TAB UD,$0.28 
BENZTROPINE 1MG TAB UD,$0.25 
BENZTROPINE 2MG TAB UD,$0.37 
BENZTROPINE INJ (1MG/ML),$42.75 
BENZTROPINE MES 0.5MG TAB,$0.28 
BENZTROPINE MES 1MG TAB,$0.25 
BENZTROPINE MES 2MG TAB,$0.37 
BENZTROPINE MES INJ 1MG/ML 2ML,$42.75 
BETA 2 GLYCOPROTEIN I AB EA,$260.00 
BETA 2 MICROGLOBULIN,$55.00 
BETAMET ACE/NA PH 30MG/5ML MDV,$28.34 
BETAMETHASONE DP 0.05% CRM,$15.59 
BETAMETHASONE INJ (6MG/ML),$28.34 
BETAMETHASONE VAL 0.1% CR N.F.,$51.95 
BETAMETHASONE VALER 0.1% CREAM,$48.11 
BETAMETHASONE VALER 0.1% OINT,$12.18 
BETHANECHOL 25MG TAB,$0.41 
BETHANECHOL CHL 10MG TAB,$1.58 
BETHANECHOL HCL 5MG TAB,$0.63 
BEVACIZUMAB 25MG/ML 16ML/10MG,$323.54 
BEVACIZUMAB 25MG/ML 4ML /10MG,$323.54 
BEVACIZUMAB INJ BU 0.25MG,$8.08 
BICALUTAMIDE 50MG TABLET,$0.69 
BICALUTAMIDE TAB 50MG,$0.69 
BIKTARVY 50/200/25MG TAB,$371.41 
BILIRUBIN DIRECT,$60.00 
BILIRUBIN TOTAL,$60.00 
BIMATOPROST 0.01% EYE DR 2.5ML,$434.10 
BIOACTIVE STRIP20C 25X100X8MM,"$12,250.00 "
BIOPSY DEVICE LV 1,$175.00 
BIOPSY DEVICE LV 2,$350.00 
BIOPSY EYELID INC LID MARGIN,$700.00 
BIOPSY FORCEP JAWZ ANGIOTECH,$767.55 
BIOPSY NAIL,"$1,300.00 "
BIOPSY OF CERVIX,"$1,100.00 "
BIOPSY OF CERVIX W/SCOPE,"$1,100.00 "
BIOPSY OF LIP,$550.00 
BIOPSY OF UTERUS LINING,$600.00 
BIOPSY OF VAGINA SIMPLE,"$1,200.00 "
BIOPSY PENIS,"$2,600.00 "
BIOPSY PERCUT NEEDLE MUSCLE,"$2,800.00 "
BIOPSY SALIVARY GLAND,"$1,350.00 "
BIOPSY TRAY   9464VC006,"$1,313.00 "
BIOPSY TRAY  9408VC006,$455.00 
BIOPSY TRAY  9411VC006,$455.00 
BIOPSY VULVA/PERINEUM,"$1,400.00 "
BIPAP/CPAP TREATMENT,$400.00 
BIRTHING CENTER,"$11,000.00 "
BISACODYL 10MG RECTAL SUPP,$0.28 
BISACODYL 10MG SUPP,$0.28 
BISACODYL 5MG DR TAB,$0.25 
BISACODYL 5MG TAB EC,$0.25 
BISMUTH SUBSALI 265MG CHEW TAB,$0.50 
BISMUTH SUBSALI 473ML SUSP MDB,$1.54 
BISMUTH SUBSALICYL 262MG TAB,$0.47 
BISMUTH SUBSALICYL UD CUP,$2.07 
BISOPROLOL FUMARATE 5MG TABLET,$1.10 
BIT DRILL 1.5MM TROCAR,$276.50 
BIT DRILL 2.8MM,$607.92 
BIT DRILL 3.1MM REUNION,$525.00 
BIT DRILL BONE 4X0.90X46,$339.50 
BIT DRILL CALIBRATED 2.7MM,$392.00 
BIT DRILL CANN 5.6MM AO ASNIS,"$1,169.14 "
BIT DRILL CNLTD 3.0MM X 60MM,$801.50 
BIT DRILL GRADUATED 2MM,$332.50 
BIT DRILL TWIST 2.4 X 254MM,"$1,092.00 "
BIT DRL 300MM ASNS III 3.2MM,$404.81 
BIVALIRUDIN 250MG SDV BU 1MG,$1.99 
BLADDER ASPIR W SP CATH INSERT,"$3,500.00 "
BLADDER IRRIGATION SIMPLE,$600.00 
BLADE 2.9MM GATOR LG HUB,$122.50 
"BLADE 4.2,MM BIPOLR SER STRT",$297.50 
BLADE 4.2GREAT WHT STEALTH,$525.00 
BLADE 7 SYS VAR SZ,$402.50 
BLADE CHSL 5INX8MM FLXB LF,"$2,205.00 "
BLADE CUTTING 3.5MM RAD,$717.50 
BLADE CUTTING 4.3MM QUIADCUT,$620.90 
BLADE CUTTING SAGIT,$378.00 
BLADE FULL RADIUS CONCAV EP-1,$276.85 
BLADE FULL RADIUS RES 4.2,$122.50 
BLADE GATOR MICRO 2.9,$122.50 
BLADE INCISOR LNG DISP 4.5,$334.43 
BLADE MEDIUM MILL 5.0MM,"$1,288.00 "
BLADE MERLIN GATOR W/POLY 4.2,$122.50 
BLADE OSTEOTOME WIDE VARIOUS,$420.00 
BLADE QUADCUT 4.3 DISP,$745.88 
BLADE RECEPTOR ULT,$374.50 
BLADE ROT TRICUT SHVR FUSION,"$1,113.70 "
BLADE SAMURAI FULL RADIUS,$874.65 
BLADE SAW 17.8X15.2X4MM THK.6,$875.00 
BLADE SAW PIEZO 20.1X21.4 CMF,$875.00 
BLADE SAW PIEZO 20.1X21.4X4.0,$875.00 
BLADE SAW PIEZO 20.9X14.1 CMF,$875.00 
BLADE SAW PIEZO 20.9X14.1X4.0,$875.00 
BLADE SAW PRECISION 18.3MM,$544.71 
BLADE SHAVER 2.9MM INFERIOR,$863.27 
BLADE SHAVER 3.7MM MERLIN,$346.47 
BLADE SHAVER 4.3MM QUADCUT,"$1,131.76 "
BLADE SHAVER 40XPS SHFT,"$1,038.35 "
BLADE SHVR 220MM DIEGO,$913.57 
BLADE SHVR 220MM DIEGO BN,"$1,092.98 "
BLADE SHVR TRICUT 4MM OFFSET,$714.57 
BLADE SRG NAR SGTL MICS DISP,"$1,067.50 "
BLADE STRL GATOR MEN.,$137.17 
BLADE SYNERGY HARM C/HOOK TIP,$826.74 
BLADE SYNERGY HARMNC HOOK TIP,$849.35 
BLADE TIP 4MM LARYNGEAL,"$1,576.17 "
BLADE TONSIL BUR PWRD SET 4CM,$700.00 
BLADE TREPHINE SURG EXT,"$2,615.38 "
BLANK PADDLE CVREDGE32 S/L,$262.50 
BLASTOMYCES AB,$37.00 
BLD CNT SMEAR WBC MANUAL DIFF,$65.00 
BLDE ASCP ENDOBLADE PLNTR,"$3,132.50 "
BLEOMYCIN 30UNIT SOL,$95.21 
BLEOMYCIN SULFATE INJ (15UNITS,$100.97 
BLEPHAROTOMY,$650.00 
BLINK REFLEX TEST,$300.00 
BLOCK ENDO 54FR BITE,$1.93 
BLOCK TIB AUG  DIST 5MM SZ D,"$3,570.88 "
BLOCK TRIATHLON HALF SZ3 10,"$3,453.35 "
BLOCK TRIATHLON SZ23 10MM,"$3,453.35 "
BLOCKER MANTIS REDUCTION,$350.00 
BLOCKER OASYS,$315.00 
BLOCKER XIA 3 TITANIUM,$350.00 
BLOOD COUNT HEMATOCRIT,$38.00 
BLOOD COUNT HEMOGLOBIN,$34.00 
BLOOD COUNT MANUAL CELL COUNT,$35.00 
BLOOD COUNT PLATELET AUTO,$40.00 
BLOOD COUNT RETICULOCYTE AUTO,$70.00 
BLOOD COUNT WBC AUTO,$35.00 
BLOOD GAS W/ O2 SAT DIR MEAS,$200.00 
BLOOD GAS W/CALCULATED O2 SAT,$170.00 
BLOOD OCCULT FECAL QUALT SCRN,$25.00 
BLOOD OCCULT FECES 1-3 PEROXD,$42.00 
BLOOD TYPE RBC AG OTHER EA,$300.00 
BLOOD TYPE SEROLOGIC ABO,$200.00 
BLOOD TYPE SEROLOGIC RH (D),$190.00 
BLS MILEAGE FROM HOME,$50.00 
BLS MILEAGE FROM SCENE,$50.00 
BMC CONNECTOR CABLE,$525.00 
BMI DOC ONL FUP NOT DOCUM,$0.01 
BMI NOT CALCULATED NO REASON,$0.01 
BMW GUIDE WIRE,$262.50 
BMW GUIDE WIRE,$403.00 
BNGN EXCISE 1.1-2.0 F E E N M,"$1,700.00 "
BODY CONE STEM HIP 10X19 RSTR,"$14,094.68 "
BODY POS CURRENT STATUS,$0.01 
BODY POS D/C STATUS,$0.01 
BODY POS GOAL STATUS,$0.01 
BODY STEM REST MOD PROX CONE,"$14,094.68 "
BOLT 3.3MM MINI-BOLT,"$3,489.50 "
BOLT ANCHOR 21MM POST,$462.00 
BOLT ANCHOR 25MM STEREOTACTIC,$444.50 
BOLT ANCHOR LSB,$462.00 
BOLT ANCHOR W CAP AND GASKET,$462.00 
BOLT ANCR 2.4 STEREOTC VARSZ,$514.50 
BOLT PIN APEX FOR 3-45-6 PIN,$445.20 
BOLT SIGMA FEMOR ADAPT +2/-2,"$1,039.50 "
BOLT SPINAL XLIF DECADE VARSZ,"$2,625.00 "
BOLT WIRE HOFFMAN LRF 1.5-2.0,$213.33 
BONE AGE STUDIES XRAY,$450.00 
BONE BIOPSY KIT KDPD 11/10,$858.00 
BONE CEMENT KYPHON C10A,"$1,068.00 "
BONE CEMENT SURG SIMPLEX /TOB,$890.05 
BONE FILLER 18ML CERAMENT,"$23,562.00 "
BONE FILLER OSFERION 15X3X35,"$1,050.00 "
BONE GRAFT 10ML LG GRAFTON,"$3,150.00 "
BONE GRAFT INFUSE LARGE II,"$20,072.50 "
BONE JOINT IMAGING SPECT,"$2,800.00 "
BONE LENGTH STUDIES,$500.00 
BONE MARROW ASPIRATION,"$3,400.00 "
BONE MARROW BIOPSY,"$3,600.00 "
BONE MARROW IMAGING LTD AREA,$750.00 
BONE MTRIX 2.5CC ORTH VIABLE,"$3,062.50 "
BONE SUBSTITUE  INJ  HA 10CC,"$10,391.89 "
BONE/JOINT IMAGING 3 PHASE,"$2,750.00 "
BONE/JOINT IMAGING LTD AREA,"$1,100.00 "
BONE/JOINT IMAGING WHOLE BODY,"$2,300.00 "
BORDETELLA AB,$25.00 
BORRELIA BURGDORFERI LYME,$29.00 
BORTEZOMIB 3.5MG VIAL,$134.75 
BORTEZOMIB 3.5MG/.1 MG DOS,$134.75 
BOSENTAN 125MG TABLET,$484.68 
BOTULINIUM TOXIN TYPE A BU 1U,$24.40 
BOTULINUM TOXIN TYPE A,$24.40 
BRACE KN ORTHO FULL VAR SZ,$291.13 
BRACHYTX ISODOSE COMPLEX,"$2,350.00 "
BRAIN IMAGING LTD W VASC FLOW,"$1,400.00 "
BRAIN IMAGING SPECT,"$3,400.00 "
BRAVO PH CAPSULE W/ DELIV SYS,$948.50 
BRCHYTHERPHY PROSTATE NDL,$341.25 
BRCHYTHERPHY PROSTATE NDL SET,$278.25 
BREAST BIOPSY NDL  CELERO12,$711.00 
BREAST BIOSPY KIT 121410,$101.93 
BREAST TOMOSYNTHESIS BI,$250.00 
BREAST TOMOSYNTHESIS UNI,$250.00 
BRENTUXIMAB VEDOTIN 50MG/UD1M,$598.85 
BREO ELLIPTA INH 100/25MCG,$9.87 
BREO ELLIPTA INH 200/25MCG,$9.87 
BRIDGE OCCLUSION BALLOON CATH,"$2,975.00 "
BRIDGE PREP KIT,$928.00 
BRIEF ASSESS 15 MIN MINUMUM,$120.00 
BRILINTA TICAGRELOR TAB 60MG,$22.21 
BRIMO/TIMOLOL OPTH SOL 5 ML,$388.60 
BRIMONIDINE 0.1% EYE DROP,"$1,771.30 "
BRIMONIDINE 0.2% 5ML EYE DROPS,$8.24 
BRIMONIDINE 0.2% EYE DROP,$9.78 
BRIMONIDINE 0.2% EYE DROPS,$9.78 
BRIMONIDINE OPHTH SOLN 0.15% 5,$485.29 
BRIMONIDINE TARTRATE 0.15% 5ML,$485.29 
BRIMONODINE .2% OPTH DROP10ML,$9.99 
BRIVARACETAM 100MG TABS,$57.33 
BRIVARACETAM 50MG TAB,$67.60 
BRNG ARTCLR SRFC PS 3 5 10MM,"$4,931.33 "
BROMOCRIPTINE TABS,$11.40 
BRONCHIAL ALLERGY TESTS,$600.00 
BRONCHODILATION RESPONSE,$850.00 
BRONCHOSPASM PROV EVAL W AGNT,$975.00 
BROV RPLCMNT SM VN W/O PORT,"$4,800.00 "
BRUSH CYTO ERCP 3.0 INFINITY,$490.00 
BRUSH CYTOLOGY 200CM RAPID,$366.38 
BRVC RPLCMNT SM VN W PRT,"$4,800.00 "
BSKT SPEC RETRV PLM 120CM16MM,$875.74 
BTB TIGHTROPE W DEPLOYING SUT,"$1,557.50 "
BTN FX TGHTRP 11MM RND CNCV,$784.00 
BTN SUT TGHTRP EXTNDR 20X5MM,$787.50 
BUBBLE CPAP TREATMENT,$400.00 
BUDESONIDE 0.25MG/2ML RESPULE,$33.01 
BUDESONIDE 0.5MG/2ML RESPULE 2,$33.62 
BUDESONIDE 180 MCG INH,$861.53 
BUDESONIDE 180MCG MDI 120 DOSE,$861.53 
BUDESONIDE 3MG CAP,$16.89 
BUDESONIDE 80 MCG INHALER,$204.75 
BUDESONIDE 90MCG POWDER INH,$643.39 
BUDESONIDE RESPULES 0.25 MG,$33.01 
BUDESONIDE RESPULES 0.5 MG,$33.62 
BUDESONIDE160 MCG INHALER,$204.75 
BULB PDBS2 OVAL BLN INFLAT,$777.63 
BULLDOG LEAD EXTENDER,$830.00 
BUMETANIDE 0.25MG INJ BU0.5MG,$3.65 
BUMETANIDE 0.25MG/ML 4ML SDV,$3.65 
BUMETANIDE 0.25MG/ML BU0.5MG,$3.65 
BUMETANIDE 0.25MG/ML VIAL,$3.50 
BUMETANIDE 0.5MG TABLET UD,$1.30 
BUMETANIDE 1 MG TAB,$1.62 
BUMETANIDE 1MG TABLET UD,$1.62 
BUMETANIDE 2MG TAB,$2.40 
BUMETANIDE 2MG TABLET UD,$2.40 
BUMETANIDE TAB 0.5 MG,$1.30 
BUPIV 0.25% 2.5MG/ML INJ,$8.08 
BUPIV/EPI 0.5%1200000 30ML,$8.08 
BUPIVAC 0.125% 400ML ON Q PUMP,"$1,382.50 "
BUPIVAC LIPO 1.3% 20ML PF SDV,$4.79 
BUPIVACAIN LIPOS EXPAREL 1MG,$4.79 
BUPIVACAINE  0.25 % 10ML INJ,$4.10 
BUPIVACAINE 0.1% 250ML,$4.22 
BUPIVACAINE 0.25% 10ML VIAL,$4.10 
BUPIVACAINE 0.25% 30ML SDV,$4.43 
BUPIVACAINE 0.5% 10ML,$4.22 
BUPIVACAINE 0.75% 10ML INJ,$4.71 
BUPIVACAINE 0.75% INJ 30ML,$7.63 
BUPIVACAINE HCL/0.9% NS 150ML,$10.35 
