4.0 MM ENT PRECISION CUTTER,56.45
4.0MM CARBIDE DRILL BIT,750.88
4.0MM DRILL,232.5
4.0MM ENT PRECISION CUTTER,305.73
4.0MM ENT PRECISION CUTTER ANGLE,458.33
4.0MM TAP,850
4.0X70MM CANCELLOUS TAP,620
4.2 / 1.8 MM DRILL BIT,687.9
4.2 CANNULATED DRILL,687.9
4.2 X 130 DRILL,408
4.2 X 180 DRILL,438
4.2 X 340MM DRILL,408
4.2 X340 DRILL BIT,408
4.2/ 1.8 MM DRILL BIT,687.9
4.2MM CANNULATED DRILL,687.9
4.2MM CNNULATED DRILL,687.9
4.2MM DRILL BIT,617.38
4.2MM THREE FLUTED DRILL BITS 03.010.104S,565.25
4.2X130MM DRILL,408
4.3 DRILL,263.7
4.3 DRILL BIT,263.7
4.3 DRILL BIT 02.00024.002,255.45
4.3 DRILL BIT LONG 705078S,1182.5
4.3 DRILL BIT SHORT 705043S,1162.5
4.3 LONG DRILL 02.00024.346,255.45
4.3 MM CALIBRATED DRILL,510.9
4.3 MM CANNULATED DRILL BIT/QC 200 MM,940.68
4.3 MM DISTAL DRIL,238.98
4.3 PERCUTANEOUS DRILL BIT,502.68
4.3 TIB/HUM CALIBRATED DRILL,510.9
4.3 X 296 DRILL BIT,1220
4.3MM  FREE HAND DRILL,238.98
4.3MM CALIBRATED DRILL,510.9
4.3MM CROWE POINT TWIST DRILL,380
4.3MM DRILL,1252.5
4.3MM DRILL BIT,502.68
4.3MM DRILL BIT 02-2490-075-43,238.98
4.3MM DRILL BIT 180MM QUICK COUPING,329.55
4.3MM FREE HAND DRILL 152.5MM,238.98
4.3MM FREE HAND DRILL 152.5MM 2490-075-43,238.98
4.3MM FREEHAND DRILL,238.98
4.3MM PERCUTANEOUS DRILL BIT,502.68
4.5 TAP,437.5
4.5 X 14MM BIOCOPOSITE CORKSCREW FT,415.63
4.5MM CANNULATED DRILL BIT,530
4.75 MM FULLY THREADED DILATOR,511.88
4.8 DRILL,615
4.8 X 200MM CANN DRILL,615
4.8MM DRILL - SHORT 71070346,1267.43
4.9 DRILL,986.38
4.9 DRILL 702601,987
4.9 DRILL BIT,987
4.9MM CANNULATED DRILL,987
4.9MM DRILL,987
409 MM DRILL BIT,987
45 MM RIMMED SPEED PIN 74013471,52.5
45 MM SPEED PIN,52.5
45 PIN 74013471,52.5
45 PIN 74013471 SMITH AND NEPHEW,52.5
45MM RIMMED SPEED PIN,52.5
45MM RIMMED SPEED PIN 74013471,52.5
45MM SPEED PIN,52.5
46MM PATELLA REAMER BLADE W/ PILOT HOLE,325
4F CO-AXIAL INTRODUCER S-MAK401NPDBT,74.68
4F MICRO INTRODUCER KIT,225
4MM COUNTERSINK REAMER,3530
4MM TWIST DRILL,736.5
4X200MM GRAY PT DRILL,232.5
5 HOLE CLAMP EX FIX,1643.25
5 INCH NEEDLE,437.5
"5"" PINS 71210003",66.25
"5"" TROCAR PIN 71210003",66.25
5-6 / 9-H RELINED CONNECTOR,2459.08
5-6 / O-H RELINED CONNECTOR,2000
5-6 0-H RELINED ROTATING CONNECTOR,3032.7
5-6 O-H RELINE O ROTATING CONNECTOR,3032.7
5-6/ O-H RELINE O CONNECTOR,2000
5.0 CANNULATED DRILL BIT,1063.73
5.0 MM SCHANZ PIN,296.18
5.0MM CANNULATED DRILL,1513.58
5.0MM TAP,850
5.5 CANNULATED DRILL 119154ND,687.9
5.5 TAP,437.5
5I NCH PINS,66.25
5MM TAP,862.5
6 MM DRILL BIT,468
6.0 CANNULATED DRILL BIT,1117.95
6.5MM CANNULATED DRILL,1062.5
6.5MM DRILL BIT,1062.5
6.5MM NON-RIMMED SPEED PIN,52.5
6/16 EUSTACIAN TUBE BALLOON CATHETER REF  EU061655,5250
62 WIRE,84.28
65 MM NON-RIMMED SPEED PIN 74013480,52.5
65 NON-RIMMED SPEED PIN 74013480,52.5
65 PIN 74013480 SMITH AND NEPHEW,52.5
65MM NON-RIMMED  SPEED PIN 74013480,52.5
65MM NON-RIMMED SPEED PIN,52.5
65MM NON-RIMMED SPEED PIN 74013480,52.5
65MM SPEED PIN,52.5
6MM BASE PLATE CANN. DRILL,451.25
6MM CANNULATED DRILL,838.44
6MM CANNULATED DRILL 15MM 47-4309-061-15,451.25
6MM DRILL BIT,480.75
6MM REVERSE CANNULATED DRILL,451.25
6MM/9MM CANNULATED STEPPED DRILL BIT,1555.98
6X15MM BASE PLATE CANNULATED DRILL,451.25
7.5 CANNULATED DRILL 11974ND,687.9
7.5 X 40MM CANNULATED DRILL,687.9
7.5MM CANNULATED DRILL,1170
7.6CM HEX WRENCH,1
75MM HEADLESS TROCAR DRILL PIN,771.25
7MM STRAIGH ANEURYSM CLIP FE721K,881.3
7MM TRIPLEDAM CANNULA,65.33
7MM X 200MM CANULATED DRILL,615
7MM X 200MM CANULATED DRILL 14-440041,615
8 X 13 NAIL INSERTION SLEVE,637.5
"8 X 510 MM REAMER SHAFT, MOD. TRINKLE",1098
8 X 510 REAMER,1098
8/12 REAMER,1373.63
8591-38,245
8G DIAM0ND TIP ACCESS KIT 03.702.216S,492.5
8MHZ DISPOSABLE DOPPLER PROBE,468.58
9 IN COMP REV SHLDR STEINMANN PIN,266.25
9 IN STEINMANN PIN,266.25
90 GLYCOMER 631 ABSORBABLE KNOTLESS WOUND CLOSURE DEVICE,77.8
9IN 3.2MM STEINMANN PIN,255
9IN STEINMANN PIN,266.25
9MM STRAIGHT ANEURYSM CLIP FE751A,881.3
ABACAVIR SULFATE 300 MG PO TABS,30.12
ABACAVIR-DOLUTEGRAVIR-LAMIVUD 600-50-300 MG PO TABS,266.81
ABATACEPT 250 MG IV SOLR,149.12
ABC BEND-A-BEAM HANDPIECE 1340009,233.2
ABCIXIMAB 2 MG/ML IV SOLN,4392.38
ABLATOR APOLLO ASPRTNG AR9821 ,541.25
ABLATOR APOLLO HOOK AR9825,312.5
ABSORBABLE WOUND CLOSURE DEVICE,74.1
ABSORBATACK 30 ABSTACK30,1678.98
ACAMPROSATE CALCIUM 333 MG PO TBEC,6.67
ACARBOSE 25 MG PO TABS,4.18
ACARBOSE 50 MG PO TABS,3.88
ACCESS 3.2 MM THREAD STEIMANN PINS,255
ACCESS 3.2MM STEINMANN,255
ACCESS 3.2MM STEINMANN PIN 110003484,255
"ACCESS 3.2MM STEINMANN PIN 9""",255
"ACCESS 3.2MM STEINMANN PIN 9"" 110003484",255
"ACCESS 3.2MM STEINMANN PIN 9"" 110003484 ZIMMER",255
ACCESS 3.2MM THD STEINMANN,255
ACCESS KIT 10 GAUGE DIAMOND TIP,250
ACCESS KIT 10 GAUGE-BEVEL TIP,250
ACCESS KIT 10G BEVEL TIP 03.804.518S,250
ACCESS KIT 8700-9112,3287.5
ACCESS KIT BEVEL TIP,250
ACCESS NEEDLE KIT 10G BEVEL TIP 03.804.518S,250
ACCESS QUICK RELEASE DRILL,273.75
ACCESS QUICK RELEASE DRILL  110003481,273.75
ACCESS QUICK RELEASE DRILL 110003481,273.75
ACCESS QUICK RELEASE DRILL 11000481,273.75
ACCESS QUICK RELEASE DRILL 11003481,273.75
ACCESS QUICK RELEASE DRILL 15/64 110003481,273.75
ACCESS QUICK-RELEASE DRILL,273.75
ACCESS QUICK-RELEASE DRILL 110003481,273.75
ACCESS STEINMAN PIN 9 110003484,255
ACCESSGUIDED,2987.5
ACCESSORY KIT,136.67
ACCLARENT INFLATION DEVICE  BID30,186.38
ACCLARENT INFLATION DEVICE BID30,186.38
ACCU PASS DIRECT SUTURE PASSER,1000
ACCU-CUT STANDARD 19505,312.5
ACCU-PASS DIRECT SUTURE PASSER CRESCENT XL,875
ACCUMIX MIXING SYSTEM,437.5
ACCUMIX MIXING SYSTEM 311.100,437.5
ACCUPORT CANNULA 11GAX200MM 308.041,1112.5
ACCUPORT CANNULA 11X200MM END,1112.5
ACCUPORT CANNULA 8GA X 200MM MULTI 308.083,1112.5
ACD FORMULA A 0.73-2.45-2.2 GM/100ML VI SOLN,32
ACEBUTOLOL HCL 200 MG PO CAPS,4.33
ACETAMINOPHEN (OFIRMEV) CUSTOM IV INFUSION,0.96
ACETAMINOPHEN 10 MG/ML IV SOLN,1.4
ACETAMINOPHEN 120 MG RE SUPP,2.54
ACETAMINOPHEN 160 MG/5ML PO ELIX,1.2
ACETAMINOPHEN 160 MG/5ML PO LIQD,4.07
ACETAMINOPHEN 160 MG/5ML PO SOLN,6.43
ACETAMINOPHEN 325 MG PO TABS,0.35
ACETAMINOPHEN 325 MG RE SUPP,3.28
ACETAMINOPHEN 500 MG PO TABS,0.54
ACETAMINOPHEN 500 MG PO TABS (SELF MEDS),0.42
ACETAMINOPHEN 650 MG RE SUPP,3.35
ACETAMINOPHEN-CODEINE #3 300-30 MG PO TABS,2.09
ACETAMINOPHEN-CODEINE #4 300-60 MG PO TABS,3.76
ACETAMINOPHEN-CODEINE 120-12 MG/5ML PO SOLN,3.04
ACETAZOLAMIDE 25 MG/ML SUSPENSION,1.2
ACETAZOLAMIDE 250 MG PO TABS,10.69
ACETAZOLAMIDE ER 500 MG PO CP12,16.51
ACETAZOLAMIDE SODIUM 500 MG IJ SOLR,117.94
ACETIC ACID 0.25 % IR SOLN,24.8
ACETIC ACID 2 % OT SOLN,2.67
ACETIC ACID 3 % SOLN,76.46
ACETIC ACID 4 %,4.08
ACETIC ACID 5 %,3.91
ACETIC ACID 5 % SOLN,3.04
ACETIC ACID-ALUMINUM ACETATE 2 % OT SOLN,216
ACETYLCHOLINE CHLORIDE 20 MG IO SOLR,98.91
ACETYLCYSTEINE 10 % IN SOLN,28.29
ACETYLCYSTEINE 10% FOR ORAL USE,33.25
ACETYLCYSTEINE 20 % IN SOLN,35.07
ACETYLCYSTEINE 20% FOR ORAL USE,26.12
ACETYLCYSTEINE 200 MG/ML IV SOLN,11.22
ACIDOPHILUS PO TABS,0.58
ACIDOPHILUS/L-SPOROGENES PO TABS,0.56
ACL DISPOSABLE KIT 232300,1722.5
ACL DISPOSABLE PACK 234-020-280,665.2
ACROBAT 2,475
ACROBAT 2 WIRE .025DIA 260CM  ,475
ACROBAT GUIDEWIRE,475
ACTICOAT FLEX 7,389.83
ACTIDOSE/SORBITOL 25 GM/120ML PO LIQD,87.42
ACUSNARE POLYPECTOMY SNARE,80
ACUSNARE POLYPECTOMY SNARE SOFT,275
ACYCLOVIR 200 MG PO CAPS,5.22
ACYCLOVIR 200 MG/5ML PO SUSP,18.65
ACYCLOVIR 400 MG PO TABS,7.3
ACYCLOVIR 5 % EX OINT,424.48
ACYCLOVIR 800 MG PO TABS,14.83
ACYCLOVIR SODIUM 50 MG/ML IV SOLN,0.43
ACYCLOVIR SODIUM 500 MG IV SOLR,1.34
ADALIMUMAB 40 MG/0.8ML SC PSKT,4384.83
ADAPT CLIP,601.5
ADAPT CLIP 1320-0126S,601.5
ADAPT CLIP 1320-4270S,601.5
ADAPTER LOCK PERITONEAL 5C4129,685.68
ADENOSINE (DIAGNOSTIC) 3 MG/ML IV SOLN,8.69
ADENOSINE 6 MG/2ML IV SOLN,5.01
ADHERUS AUTOSPRAY DURAL SEALANT NUS-106,2112.5
ADHERUS AUTOSPRAY SEALANT NUS-106,2112.5
ADHERUS DURAL SEALANT NUS-106,2112.5
ADHERUS NUS106,2112.5
ADHERUS SPRAY SEALANT NUS-106,2112.5
ADHERUS SPRAY SEALEANT NUS-106,2112.5
ADINCULAR DELINEATOR,337.5
ADIVINCULA DELINEATOR 2.5 CM,337.5
ADO-TRASTUZUMAB EMTANSINE 100 MG IV SOLR,104.94
ADO-TRASTUZUMAB EMTANSINE 160 MG IV SOLR,106.89
ADPT CLIP 1320-0126S,601.5
ADULT CANNULA KIT,915.75
ADVANIX DUODENAL STENT 10X7   ,326.45
ADVANIX PANCREATIC STENT SINGLE PIGTAIL,543.95
ADVANIX PANCREATIC STENT SINGLE PIGTAIL NO LEADING BARB,297.6
ADVANIX STENT,297.6
ADVANTIX PANCREATIC STENT,190.1
ADVICULA DELINEATOR UTERINE MANIPULATOR 3.5,337.5
ADVICULA DELINEATOR UTERINE MANIPULATOR 4.0,337.5
ADVICULAR DELINEATOR UTERINE MANIPULATOR 3 CM,337.5
ADVIINCULA DELINEATOR UTERINE MANIPULATOR 3.0,337.5
ADVINCULA  DELINEATOR,337.5
ADVINCULA  DELINEATOR UTERINE MANIPULATOR,337.5
ADVINCULA  DELINEATOR UTERRINE MANIPULATOR WITH 3.5 CM ULTEM KOH-EFFICIENT,337.5
ADVINCULA DEINEATOR UTERINE MANIPULATOR WITH 4.0CM KPH -EFFICENT,224.18
ADVINCULA DELINEATOR,337.5
ADVINCULA DELINEATOR 3.5,337.5
ADVINCULA DELINEATOR 3.5 UTERINE MANIPULATOR,337.5
ADVINCULA DELINEATOR 4.0CM,337.5
ADVINCULA DELINEATOR MANIPULATOR 3.5,337.5
ADVINCULA DELINEATOR MANIPULATOR 3.5 CM,337.5
ADVINCULA DELINEATOR MANIPULATOR WITH 3.5 ULTEM,337.5
ADVINCULA DELINEATOR UTERIINE MANIPULATOR,337.5
ADVINCULA DELINEATOR UTERINE,337.5
ADVINCULA DELINEATOR UTERINE MANIP,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR 3.0CM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR 3.5CM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR 3.5CM KOH,453.6
ADVINCULA DELINEATOR UTERINE MANIPULATOR W/ 3.5CM ULTEM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 2.5 CM ULTEM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3..5CM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3.0 CM ULTEM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3.0 CM ULTEM KOH-EFFICIENT,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3.0CM ULTEM KOH-EFFICIENT,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3.5 CM,337.5
ADVINCULA DELINEATOR UTERINE MANIPULATOR WITH 3.5CM ULTEM,337.5
ADVINCULA DELINEATOR UTERINE MANIPUOLATOR WITH 2.5CM,337.5
"ADVINCULA DELINEATOR, UTERINE MANIPULATOR 3.5 CM",337.5
"ADVINCULA DELINEATOR, UTERINE MANIPULATOR WITH 3.5 CM ULTEM",337.5
ADVINCULA UTERINE MANIPULATOR,337.5
ADVINCULAR DELINEATOR UTERINE MANIPULATOR,337.5
ADVINULA DELINATOR UTERINE MANIPULATOR 3.5CM,337.5
AEQUALIS PERFORM GUIDEWIRE 2.5MMX220MM DWD017,547.5
AGC V/2 QUICK RELEASE DRILL BITS,273.75
AGD V/2 QUICK RELEASE DRILL BIT,273.75
AIO BLADE,519.75
AKWA TEARS 2-15-83 % OP OINT,15.53
ALBENDAZOLE 200 MG PO TABS,658.16
ALBUMIN HUMAN 25 % IV SOLN,205.63
ALBUMIN HUMAN 5 % IV SOLN,215.25
ALBUMIN HUMAN 5 % SOLN,208.7
ALBUTEROL SULFATE (2.5 MG/3ML) 0.083% IN NEBU,3.91
ALBUTEROL SULFATE (5 MG/ML) 0.5% IN NEBU,4.13
ALBUTEROL SULFATE 2 MG PO TABS,23.5
ALBUTEROL SULFATE HFA 108 (90 BASE) MCG/ACT IN AERS,1.49
ALCOHOL 98 % IJ SOLN,352.5
ALCON 2.2 SLIT KNIFE,56.38
ALENDRONATE SODIUM 10 MG PO TABS,11.71
ALENDRONATE SODIUM 35 MG PO TABS,61.47
ALENDRONATE SODIUM 70 MG PO TABS,61.46
ALEXIS CONTAINED EXTRACTIONSYSTEM WITH GELPORT,1625
ALEXIS LAPAROSCOPIC SYSTEM WITH KII FIOS FIRST ENTRY,250
ALEXIS O WOUND RETRACTOR C8401,130
ALEXIS O WOUND RETRACTOR C8402,130
ALISKIREN FUMARATE 300 MG PO TABS,31.41
ALLODERM 2CMX4CM 102009,85.63
ALLODERM TISSUE MATRIX,165
ALLOGRAFT,1284.81
ALLOGRAFT NEOX 1K 3.0 X 2.0   ,2987.5
ALLOGRAFT NEOX 1K 3.0 X 3.0   ,3487.5
ALLOGRAFT NEOX 1K 8.0 X 3.0   ,7737.5
ALLOPURINOL 100 MG PO TABS,2.27
ALLOPURINOL 150 MG PO PARTIAL TABS,1.68
ALLOPURINOL 300 MG PO TABS,3.68
ALLOPURINOL 50 MG PO PARTIAL TABS,1.2
ALLOPURINOL SODIUM 500 MG IV SOLR,5741.37
ALOE VESTA PROTECTIVE EX OINT,13.22
ALPHA1-PROTEINASE INHIBITOR 1000 MG IV SOLR,17.85
ALPHA1-PROTEINASE INHIBITOR 1000 MG/20ML IV SOLN,2.43
ALPHA1-PROTEINASE INHIBITOR 1000 MG/50ML IV SOLN,17.7
ALPHA1-PROTEINASE INHIBITOR INFUSION - ARALAST NP,19.19
ALPHA1-PROTEINASE INHIBITOR INFUSION-PROLASTIN-C/ZEMA,17.5
ALPRAZOLAM 0.25 MG PO TABS,2.95
ALPRAZOLAM 0.5 MG PO TABS,3.66
ALPRAZOLAM 1 MG PO TABS,4.19
ALPRAZOLAM ER 0.5 MG PO TB24,8.6
ALPROSTADIL 10 MCG/ML (NICU) INFUSION SIMPLE,435
ALPROSTADIL 500 MCG/ML IJ SOLN,1.07
ALPS COMPRESSION WIRE,85
ALPS COMPRESSION WIRE LONG,85
ALPS COMPRESSION WIRE LONG 824299105,85
ALTEPLASE 0 2MG IJ SOLR,272.59
ALTEPLASE 100 MG IV SOLR,310.46
ALTEPLASE 50 MG IV SOLR,316.81
ALUM & MAG HYDROXIDE-SIMETH 400-400-40 MG/5ML PO SUSP,11.31
ALUM SULFATE-CA ACETATE EX PACK,4
ALUMINUM HYDROXIDE GEL 320 MG/5ML PO SUSP,1.2
ALVIMOPAN 12 MG PO CAPS,564.41
AMANTADINE HCL 100 MG PO CAPS,8.12
AMANTADINE HCL 50 MG/5ML PO SYRP,2.17
AMBIENT HIPVAC 50 IFS,1000
AMBIENT HIPVAC 50 IFS 72290004,1000
AMBIENT SUPER TURBOVAC,590.63
AMBIENT SUPER TURBOVAC 90,590.63
AMC BOWL AND 180 GM CEMENT CARTRIDGEM WITH BREAK AWAY NOSSLE,229.18
AMIKACIN SULFATE 500 MG/2ML IJ SOLN,5.46
AMILORIDE HCL 5 MG PO TABS,2.7
AMINOCAPROIC ACID 250 MG/ML IV SOLN,17.71
AMINOPHYLLINE 25 MG/ML IV SOLN,9.12
AMIODARONE HCL 100 MG PO PARTIAL TABS,6.77
AMIODARONE HCL 100 MG PO TABS,29.63
AMIODARONE HCL 150 MG/3ML IV SOLN,1.56
AMIODARONE HCL 200 MG PO TABS,13.43
AMIODARONE HCL 450 MG/9ML IV SOLN,1.76
AMIODARONE HCL 50 MG PO PARTIAL TABS,4.23
AMIODARONE HCL IN DEXTROSE 360-4.14 MG/200ML-% IV SOLN,13.85
AMIODARONE IV INFUSION (SIMPLE),2.2
AMITRIPTYLINE HCL 10 MG PO TABS,1.27
AMITRIPTYLINE HCL 12.5 MG PO PARTIAL TABS,1.2
AMITRIPTYLINE HCL 150 MG PO TABS,15.24
AMITRIPTYLINE HCL 25 MG PO TABS,2.68
AMITRIPTYLINE HCL 50 MG PO TABS,3.96
AMITRIPTYLINE HCL 75 MG PO TABS,7.64
AMLODIPINE 1 MG/ML SUSPENSION,2.31
AMLODIPINE BESYLATE 10 MG PO TABS,9.47
AMLODIPINE BESYLATE 2.5 MG PO TABS,7.16
AMLODIPINE BESYLATE 5 MG PO TABS,7.22
AMMONIA AROMATIC IN INHA,14.03
AMMONIUM LACTATE 12 % EX LOTN,89.38
AMOXICILLIN 250 MG PO CAPS,1.09
AMOXICILLIN 250 MG/5ML PO SUSR,0.79
AMOXICILLIN 500 MG PO CAPS,1.97
AMOXICILLIN 875 MG PO TABS,3.76
AMOXICILLIN-POT CLAVULANATE 250-125 MG PO TABS,23.68
AMOXICILLIN-POT CLAVULANATE 250-62.5 MG/5ML PO SUSR,17.17
AMOXICILLIN-POT CLAVULANATE 400-57 MG/5ML PO SUSR,16.78
AMOXICILLIN-POT CLAVULANATE 500-125 MG PO TABS,14.63
AMOXICILLIN-POT CLAVULANATE 875-125 MG PO TABS,18.88
AMOXICILLIN-POT CLAVULANATE ER 1000-62.5 MG PO TB12,20.95
AMPHETAMINE-DEXTROAMPHET ER 10 MG PO CP24,19.88
AMPHETAMINE-DEXTROAMPHET ER 15 MG PO CP24,25.12
AMPHETAMINE-DEXTROAMPHET ER 20 MG PO CP24,24.53
AMPHETAMINE-DEXTROAMPHET ER 25 MG PO CP24,26.37
AMPHETAMINE-DEXTROAMPHET ER 30 MG PO CP24,34.2
AMPHETAMINE-DEXTROAMPHETAMINE 10 MG PO TABS,6.7
AMPHETAMINE-DEXTROAMPHETAMINE 5 MG PO TABS,6.86
AMPHOTERICIN B 50 MG IJ SOLR,41.04
AMPHOTERICIN B LIPOSOME 50 MG IV SUSR,162.67
AMPICILLIN 500 MG PO CAPS,2.03
AMPICILLIN SODIUM 1 G IJ SOLR,15.67
AMPICILLIN SODIUM 1 G IV SOLR,11.75
AMPICILLIN SODIUM 2 G IJ SOLR,11.3
AMPICILLIN SODIUM 500 MG IJ SOLR,9.92
AMPICILLIN-SULBACTAM SODIUM 1.5 (1-0.5) G IJ SOLR,34.42
AMPICILLIN-SULBACTAM SODIUM 3 (2-1) G IJ SOLR,22.97
AMPLATZ SUPER STIFF,61.5
AMPLATZ SUPER STIFF STRIAGHT TIP GUIDEWIRE 145CMX0.035IN,63.55
ANAGRELIDE HCL 0.5 MG PO CAPS,44.66
ANASTROZOLE 1 MG PO TABS,8.6
ANCHOR 2-0 NDL JUGGRKNT 912076,700
ANCHOR 5.5 CRKSCRW AR-1928SF-3,581.88
ANCHOR 5.5MM KNOTLESS,1000
ANCHOR BIOCORKSCREW AR-1927BNF,795.63
ANCHOR BIOSWIVELOCK 4.75X19.1 ,950
ANCHOR CORKSCREW AR-1928SNF-2 ,605.63
ANCHOR G11 QUICK SIZE 2 222983,1337.5
ANCHOR MINI AR-1322BCNF,771.88
ANCHOR SUPER #2 MITEK 222984  ,1357.5
ANCHOR SUTR ARTH 4.7MM DIA 19.,1116.25
ANCHOR SWIVELOCK BIO 5.5MM,950
ANCHOR SWIVELOCK SP AR-2324BCM,997.5
"ANCHOR, IMPLANTABLE",1225
ANCHORAGE 2.0MM X110MM CALIBRATED REAMER,920
ANCHORAGE 2.5MM X110MM CALIBRATED REAMER,920
ANCHORAGE FIXATION PIN,648.67
ANECREAM 4 % EX KIT,99
ANGEL PRP KIT,812.5
ANGIOVAC CANNULA 20 DEGREE ANGLE,28750
ANGIOVAC CIRCUIT,3750
ANGLED CUTTER,119.3
ANGLED CUTTER 4.0,119.3
ANGLED LIGHT CABLE,1397.5
ANGLED LIGHT GUIDE,1397.5
ANGLED LIGHT GUIDE CABLE 3200220,1397.5
ANGLED STIFF GLIDEWIRE,157.5
ANKLE ARTHRO NAIL HOLD BOLT,581.63
ANKLE DISTRACTOR STRAP,106.88
ANTENNA,195
ANTENNA ABLAT 30CM CA30L1,8987.5
ANTENNAE NEROSTIM 37092,195
ANTICOAGULANT SODIUM CITRATE 4 % VI SOLN,3.09
ANTICOAGULANT SODIUM CITRATE 4 GM/100ML VI SOLN,3.71
ANTIHEMOPHILIC FACTOR (RECOMB) 1000 UNITS IV KIT,5.52
ANTIHEMOPHILIC FACTOR (RECOMB) 401-800 UNITS IV SOLR,5.7
ANTIHEMOPHILIC FACTOR (RECOMB) 500 UNITS IV KIT,5.52
ANTIHEMOPHILIC FACTOR (RECOMB) 801-1240 UNITS IV SOLR,5.7
ANTIHEMOPHILIC FACTOR RAHF-PFM 250 UNITS IV SOLR,0.03
ANTIHEMOPHILIC FACTOR-VWF 1000-2400 UNITS IV SOLR,4.56
ANTIHEMOPHILIC FACTOR-VWF 250-600 UNITS IV SOLR,4.56
ANTIHEMOPHILIC FACTOR-VWF 500-1200 UNITS IV SOLR,4.56
AO COUPLER 702634,875.88
AORTIC PERFUSION CANNULA,72.9
APG+ LP CENT REAMER 223000030,1772.5
APG+ LP CENT REAMER 40 44 223000030,1772.5
APIXABAN 2.5 MG PO TABS,33.26
APIXABAN 5 MG PO TABS,32.66
APPLICATOR 3GRAM SM0002-USA   ,637.5
APPLICATOR 5GRAM SM0007-USA   ,850
APPLICATOR ARISTA 2 GR,364.58
APPLICATOR CHLORAPREP 260815  ,58.6
APPLICATOR ENDOSCOPIC 1995,176.75
APPLICATOR FLEXTIP ARISTA 14CM,92.5
APPLICATOR FLOSEAL LAP 0600125,156.78
APPLIER ENDO CLIP 5MM 176620,1102
APPLIER LIGAMAX 5 EL5ML,302.14
APRACLONIDINE HCL 0.5 % OP SOLN,120.58
APREPITANT 130 MG/18ML IV EMUL,207.78
AQUIRE -FINE NEEDLE BIOPSY,987.5
AQUIRE ENDSCOPIC ULTRASOUND FINE NEEDLE BIOPSY,823.38
AR-13995N,403.75
ARCAD 2.0 DRILL BIT,500
ARFORMOTEROL TARTRATE 15 MCG/2ML IN NEBU,58.24
ARGATROBAN 100 MG/ML IV SOLN,18.91
ARGATROBAN 50 MG/50ML IV SOLN,15.35
ARGYLE COVIDIEN PERITONEAL DIALYSIS CATHETER CURL CATH 2 CUFF 62CM,205.55
ARGYLE DIALYSIS CATHETER,205.55
ARGYLE PERITONEAL DIALYSIS CATHETER,205.55
ARIPIPRAZOLE 1 MG/ML PO SOLN,70.41
ARIPIPRAZOLE 10 MG PO TABS,95.63
ARIPIPRAZOLE 10 MG PO TBDP,125.68
ARIPIPRAZOLE 15 MG PO TABS,95.45
ARIPIPRAZOLE 2 MG PO TABS,72.54
ARIPIPRAZOLE 2.5 MG PO PARTIAL TABS,36.54
ARIPIPRAZOLE 400 MG IM SUSR,4.22
ARIPIPRAZOLE 5 MG PO TABS,100.06
ARIPIPRAZOLE ER 300 MG IM PRSY,18.62
ARISTA APPLICATOR 1 GRAM,325
ARMODAFINIL 50 MG PO TABS,21.82
ARTHREX PASSPORT BUTOON CANNULA,150
ARTHREX PASSPORT BUTTON CANNULA,150
ARTHREX PIN SET WITH 2.8MM STEINMANN PIN,653.13
ARTHREX SMALL JOINT  OATS SET 8MM,1770
"ARTHROSCOPIC MEASUREMENT PROBE, 60'",475
ARTHROSCOPIC SHAVER BLADE,204.03
ARTICLIP,8750
ARTOURA BREAST EXPANDER,4687.5
ASCORBIC ACID 1500 MG PREMIX 150 ML,46.8
ASCORBIC ACID 500 MG/ML IJ SOLN,59.67
ASENAPINE MALEATE 5 MG SL SUBL,69.56
ASNIS 2.0MM MICRO K-WIRE 0.8MMX100MM 42-20015,75
ASNIS MICRO K-WIRE 0.8 X 100 MM,75
"ASNIS MICRO, K-WIRE 0.8MMX100MM",20
ASPIRIN 300 MG RE SUPP,5.84
ASPIRIN 325 MG PO TABS,0.59
ASPIRIN 325 MG PO TBEC,1.21
ASPIRIN 81 MG PO CHEW,0.49
ASPIRIN 81 MG PO TABS,1.2
ASPIRIN 81 MG PO TBEC,0.59
ASPIRIN BUF(CACARB-MGCARB-MGO) 325 MG PO TABS,0.6
ASPIRIN EC 325 MG PO TBEC,0.61
ASPIRIN EC 81 MG PO TBEC,0.6
ASPIRIN-ACETAMINOPHEN-CAFFEINE 250-250-65 MG PO TABS,0.41
ASPIRIN-DIPYRIDAMOLE 25-200 MG PO CP12,37.85
ASSIST PINS 20-8000-000-18,147.5
ASSISTANT 35 W/STABLE SOFT,662.25
ATAZANAVIR SULFATE 300 MG PO CAPS,173.94
ATENOLOL 100 MG PO TABS,4.87
