"Evaluation for prescription for speech-generating augmentative and alternative communication device, face-to-face with the patient; each additional 30 minutes (List separately in addition to code for primary procedure)",$408.00 
"Evaluation for prescription for speech-generating augmentative and alternative communication device, face-to-face with the patient; first hour",$877.00 
Evaluation of auditory rehabilitation status; each additional 15 minutes (List separately in addition to code for primary procedure),$338.00 
Evaluation of auditory rehabilitation status; first hour,"$1,209.00 "
"Evaluation of cardiovascular function with tilt table evaluation, with continuous ECG monitoring and intermittent blood pressure monitoring, with or without pharmacological intervention","$2,943.00 "
"Evaluation of central auditory function, with report; initial 60 minutes",$545.00 
"Evaluation of cervicovaginal fluid for specific amniotic fluid protein(s) (eg, placental alpha microglobulin-1 [PAMG-1], placental protein 12 [PP12], alpha-fetoprotein), qualitative, each specimen",$426.00 
Evaluation of oral and pharyngeal swallowing function,$704.00 
"Evaluation of speech sound production (eg, articulation, phonological process, apraxia, dysarthria)",$754.00 
"Evaluation of speech sound production (eg, articulation, phonological process, apraxia, dysarthria); with evaluation of language comprehension and expression (eg, receptive and expressive language)",$754.00 
"Event recorder, cardiac (implantable)","$46,007.00 "
Everolimus,$675.00 
Everolimus 0.25 Mg Po Tabs,$108.27 
Everolimus 0.5 Mg Po Tabs,$214.59 
Everolimus 0.75 Mg Po Tabs,$320.91 
"Evoked otoacoustic emissions, screening (qualitative measurement of distortion product or transient evoked otoacoustic emissions), automated analysis",$270.00 
Exam Refract Est Pt,$336.00 
Exam Refract New Pt,$336.00 
"Exchange nephrostomy catheter, percutaneous, including diagnostic nephrostogram and/or ureterogram when performed, imaging guidance (eg, ultrasound and/or fluoroscopy) and all associated radiological supervision","$4,135.00 "
"Exchange of biliary drainage catheter (eg, external, internal-external, or conversion of internal-external to external only), percutaneous, including diagnostic cholangiography when performed, imaging guidance (eg, fluoroscopy), and all associated radiological supervision","$2,528.00 "
Exchange of previously placed abscess or cyst drainage catheter under radiological guidance (separate procedure),"$1,795.00 "
"Excision and repair of eyelid, involving lid margin, tarsus, conjunctiva, canthus, or full thickness, may include preparation for skin graft or pedicle flap with adjacent tissue transfer or rearrangement; up to one-fourth of lid margin","$5,225.00 "
"Excision of chalazion; multiple, different lids",$382.00 
"Excision of chalazion; multiple, same lid","$2,428.00 "
Excision of chalazion; single,"$1,244.00 "
Excision of lesion of eyelid (except chalazion) without closure or with simple direct closure,"$2,813.00 "
"Excision of lesion of mucosa and submucosa, vestibule of mouth; without repair","$3,603.00 "
"Excision of lesion or tumor (except listed above), dentoalveolar structures; with simple repair","$2,442.00 "
"Excision of lesion, conjunctiva; up to 1 cm","$7,710.00 "
"Excision of nail and nail matrix, partial or complete (eg, ingrown or deformed nail), for permanent removal","$1,350.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), scalp, neck, hands, feet, genitalia; excised diameter 0.5 cm or less","$1,686.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), scalp, neck, hands, feet, genitalia; excised diameter 0.6 to 1.0 cm","$1,723.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), scalp, neck, hands, feet, genitalia; excised diameter 1.1 to 2.0 cm","$1,774.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), scalp, neck, hands, feet, genitalia; excised diameter 2.1 to 3.0 cm","$2,131.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter 0.5 cm or less","$1,774.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter 0.6 to 1.0 cm","$1,866.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter 1.1 to 2.0 cm","$1,883.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter 2.1 to 3.0 cm","$2,131.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter 3.1 to 4.0 cm","$2,326.00 "
"Excision, benign lesion including margins, except skin tag (unless listed elsewhere), trunk, arms or legs; excised diameter over 4.0 cm","$2,454.00 "
"Excision, excessive skin and subcutaneous tissue (includes lipectomy); hip","$3,628.00 "
"Excision, excessive skin and subcutaneous tissue (includes lipectomy); other area","$3,628.00 "
"Excision, malignant lesion including margins, face, ears, eyelids, nose, lips; excised diameter 1.1 to 2.0 cm","$2,309.00 "
"Excision, malignant lesion including margins, scalp, neck, hands, feet, genitalia; excised diameter 1.1 to 2.0 cm","$2,007.00 "
"Excision, malignant lesion including margins, scalp, neck, hands, feet, genitalia; excised diameter 2.1 to 3.0 cm","$3,284.00 "
"Excision, malignant lesion including margins, trunk, arms, or legs; excised diameter 1.1 to 2.0 cm","$1,337.00 "
"Excision, malignant lesion including margins, trunk, arms, or legs; excised diameter 2.1 to 3.0 cm","$3,284.00 "
"Excision, malignant lesion including margins, trunk, arms, or legs; excised diameter 3.1 to 4.0 cm","$3,284.00 "
"Excision, malignant lesion including margins, trunk, arms, or legs; excised diameter over 4.0 cm","$5,153.00 "
"Excision, other benign lesion including margins, except skin tag (unless listed elsewhere), face, ears, eyelids, nose, lips, mucous membrane; excised diameter 0.5 cm or less","$1,686.00 "
"Excision, other benign lesion including margins, except skin tag (unless listed elsewhere), face, ears, eyelids, nose, lips, mucous membrane; excised diameter 0.6 to 1.0 cm","$1,723.00 "
"Excision, other benign lesion including margins, except skin tag (unless listed elsewhere), face, ears, eyelids, nose, lips, mucous membrane; excised diameter 1.1 to 2.0 cm","$1,813.00 "
"Excision, other benign lesion including margins, except skin tag (unless listed elsewhere), face, ears, eyelids, nose, lips, mucous membrane; excised diameter 2.1 to 3.0 cm","$2,177.00 "
"Exome (eg, unexplained constitutional or heritable disorder or syndrome); sequence analysis","$11,875.00 "
"Exome (eg, unexplained constitutional or heritable disorder or syndrome); sequence analysis, each comparator exome (eg, parents, siblings) (List separately in addition to code for primary procedure)","$5,938.00 "
EXPIRED: Calcium; ionized,$142.00 
"EXPIRED: Ova and parasites, direct smears, concentration and identification",$17.00 
"EXPIRED: Smear, primary source; complex special stain (eg, trichrome, iron hemotoxylin) for ova and parasites",$34.00 
"EXPIRED: Susceptibility studies, antimicrobial agent; microdilution or agar dilution (minimum inhibitory concentration [MIC] or breakpoint), each multi-antimicrobial, per plate",$176.00 
"EXPIRED: Susceptibility studies, antimicrobial agent; microdilution or agar dilution (minimum inhibitory concentration [MIC] or breakpoint), each multi-antimicrobial, per plate",$315.00 
Ext Recovery Per Hour,$471.00 
"Extended culture of oocyte(s)/embryo(s), 4-7 days","$1,786.00 "
"External cephalic version, with or without tocolysis","$1,370.00 "
External Drain Bag 46124 Ns,$315.00 
External electrocardiographic recording for more than 48 hours up to 21 days by continuous rhythm recording and storage; recording (includes connection and initial recording),$935.00 
"External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; recording (includes connection, recording, and disconnection)",$935.00 
External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; scanning analysis with report,"$1,379.00 "
"External ocular photography and report for documentation of medical progress (eg, close-up photography, slit lamp photography, goniophotography, stereo-photography)",$462.00 
"External recharging system for battery (internal) for use with implantable neurostimulator, replacement only","$21,654.00 "
Extra Alveolar Induction,$449.00 
Extra Dialator,$78.00 
"Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; daily management, each day, veno-arterial","$11,356.00 "
"Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; daily management, each day, veno-venous","$11,356.00 "
"Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; initiation, veno-arterial","$11,356.00 "
"Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; initiation, veno-venous","$11,356.00 "
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$176.00 
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$182.00 
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$206.00 
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$214.00 
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$401.00 
"Extractable nuclear antigen, antibody to, any method (eg, nRNP, SS-A, SS-B, Sm, RNP, Sc170, J01), each antibody",$429.00 
Eye Pack Custom,$375.00 
Eye Pack Custom Eyt193A Ot,$375.00 
Ezetimibe 10 Mg Po Tabs,$141.05 
Ezetimibe 5 Mg (1/2 X 10 Mg) Po Tabs,$54.37 
Ezpap Device ,$318.00 
"F2 (prothrombin, coagulation factor II) (eg, hereditary hypercoagulability) gene analysis, 20210G>A variant",$763.00 
"F5 (coagulation factor V) (eg, hereditary hypercoagulability) gene analysis, Leiden variant",$752.00 
"Face mask interface, replacement for full face mask, each",$105.00 
Facioplast Support Univ,$275.00 
Facioplasty Support,$175.00 
Factor inhibitor test,$207.00 
Factor inhibitor test,"$1,300.00 "
Famciclovir 250 Mg Po Tabs,$65.67 
Famciclovir 500 Mg Po Tabs,$129.90 
"Family psychotherapy (conjoint psychotherapy) (with patient present), 50 minutes",$266.00 
"Family psychotherapy (without the patient present), 50 minutes",$266.00 
Famotidine 10 Mg Po Tabs,$4.97 
Famotidine 20 Mg Po Tabs,$19.49 
Famotidine 40 Mg Po Tabs,$49.14 
Famotidine 5 Mg (1/4 X 20 Mg) Po Tabs,$6.34 
Fascial Incising Needle,$286.00 
Fast Start Kit,$524.00 
"Fat or lipids, feces; qualitative",$121.00 
"Fatty acids, nonesterified",$152.00 
Febuxostat 40 Mg Po Tabs,$135.02 
Febuxostat 80 Mg Po Tabs,$135.02 
Feeding Tube,$105.00 
Felbamate 100 Mg (1/4 X 400 Mg) Po Tabs,$15.24 
Felbamate 150 Mg (1/4 X 600 Mg) Po Tabs,$17.02 
Felbamate 200 Mg (1/2 X 400 Mg) Po Tabs,$28.51 
Felbamate 300 Mg (1/2 X 600 Mg) Po Tabs,$32.11 
Felbamate 400 Mg Po Tabs,$54.57 
Felbamate 600 Mg Po Tabs,$62.26 
Felodipine Er 10 Mg Po Tb24,$29.32 
Felodipine Er 2.5 Mg Po Tb24,$17.18 
Felodipine Er 5 Mg Po Tb24,$17.18 
Femoral Arteral,$876.00 
Fenestrated Bipolar Forcep,"$2,399.00 "
Fenofibrate 160 Mg Po Tabs,$73.81 
Fenofibrate 54 Mg Po Tabs,$9.93 
Fenofibrate 80 Mg (1/2 X 160 Mg) Po Tabs,$37.89 
Fentanyl 100 Mcg/Hr Td Pt72,$540.36 
Fentanyl 12 (12.5) Mcg/Hr Td Pt72,$206.59 
Fentanyl 25 Mcg/Hr Td Pt72,$216.31 
Fentanyl 50 Mcg/Hr Td Pt72,$267.90 
Fentanyl 75 Mcg/Hr Td Pt72,$470.59 
Fentanyl Citrate 100 Mcg Bu Tabs,$652.93 
Fentanyl Citrate 200 Mcg Bu Lpop,$191.49 
Fentanyl Citrate 200 Mcg Bu Tabs,$824.44 
Fentanyl Citrate 600 Mcg Bu Lpop,$296.08 
Fentanyl Citrate 800 Mcg Bu Lpop,$350.46 
Ferritin,$287.00 
Ferrous Sulfate 162.5 (32.5 Fe) Mg (1/2 X 325 Mg) Po Tabs,$2.29 
Ferrous Sulfate 325 (65 Fe) Mg Po Tabs,$2.63 
Fetal biophysical profile; with non-stress testing,"$3,276.00 "
Fetal biophysical profile; without non-stress testing,"$1,698.00 "
Fetal contraction stress test,$793.00 
"Fetal fibronectin, cervicovaginal secretions, semi-quantitative","$2,232.00 "
Fetal non-stress test,"$1,149.00 "
Fetal Scalp Ph,$111.00 
Fiber W/ Needle 6050196,$630.00 
"Fiber W/ Needle,6050196",$630.00 
Fiberwire (Ar-7203),$220.00 
Fiberwire Meniscal Needle Sm,$650.00 
"Fibrin degradation products, D-dimer; quantitative",$154.00 
Fibrin Sealant Patch 2X4 (Evarrest),"$12,097.95 "
"Fibrin(ogen) degradation (split) products (FDP) (FSP); agglutination slide, semiquantitative",$315.00 
Fibrin(ogen) degradation (split) products (FDP) (FSP); paracoagulation,$185.00 
