,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,13.39
,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,24.89
,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,26.74
,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,26.74
,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,13.39
,ACTIDOSE/SORBITOL SUSP 50 GRAM/240ML,13.39
,ACTIFED TABLET,3.50
,ACTIFED TABLET,3.50
,ACTIFED TABLET,13.39
,ACTIFED TABLET,13.39
,ACTIFED TABLET,13.39
,ACTIFED TABLET,13.39
,ACTIFED TABLET,3.50
,ACTIFED TABLET,0.38
,ACTIGALL 300 MG CAPSULE,13.39
,ACTIGALL 300 MG CAPSULE,13.39
,ACTIGALL 300 MG CAPSULE,13.39
,ACTIGALL 300 MG CAPSULE,13.39
,ACTIGALL 300 MG CAPSULE,63.75
,ACTIGALL 300 MG CAPSULE,61.90
,ACTIGALL 300 MG CAPSULE,63.75
,ACTIGALL 300 MG CAPSULE,63.75
,ACTIGRAPHY TESTING,811.70
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,13.39
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE (TPA) 100MG INJ,"71,198.26"
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,0.01
,ACTIVASE 50MG,711.98
,ACTIVASE 50MG,711.98
,ACTIVASE 50MG,711.98
,ACTIVASE 50MG,711.98
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,13.39
,ACTIVASE 50MG,711.98
,ACTIVASE 50MG,711.98
,ACTIVATED CHARCOAL 50GM,13.39
,ACTIVATED CHARCOAL 50GM,13.39
,ACTIVATED CHARCOAL 50GM,13.39
,ACTIVATED CHARCOAL 50GM,13.39
,ACTIVATED CHARCOAL 50GM,26.74
,ACTIVATED CHARCOAL 50GM,24.89
,ACTIVATED CHARCOAL 50GM,26.74
,ACTIVELLA TABLET,"1,702.05"
,ACTIVELLA TABLET,"1,702.05"
,ACTIVELLA TABLET,"1,700.20"
,ACTIVELLA TABLET,13.39
,ACTIVELLA TABLET,13.39
,ACTIVELLA TABLET,13.39
,ACTIVELLA TABLET,13.39
,ACTONEL 35MG TABLET,579.59
,ACTONEL 35MG TABLET,581.44
,ACTONEL 35MG TABLET,581.44
,ACTONEL 35MG TABLET,13.39
,ACTONEL 35MG TABLET,13.39
,ACTONEL 35MG TABLET,581.44
,ACTONEL 35MG TABLET,13.39
,ACTONEL 35MG TABLET,13.39
,ACTONEL 5 MG TABLET,72.04
,ACTONEL 5 MG TABLET,73.89
,ACTONEL 5 MG TABLET,73.89
,ACTONEL 5 MG TABLET,13.39
,ACTONEL 5 MG TABLET,13.39
,ACTONEL 5 MG TABLET,73.89
,ACTONEL 5 MG TABLET,13.39
,ACTONEL 5 MG TABLET,13.39
,ACTOS TABLET 15 MG,13.39
,ACTOS TABLET 15 MG,13.39
,ACTOS TABLET 15 MG,97.56
,ACTOS TABLET 15 MG,97.56
,ACTOS TABLET 15 MG,95.71
,ACTOS TABLET 15 MG,13.39
,ACTOS TABLET 15 MG,13.39
,ACTOS TABLET 30 MG,13.39
,ACTOS TABLET 30 MG,13.39
,ACTOS TABLET 30 MG,112.05
,ACTOS TABLET 30 MG,112.05
,ACTOS TABLET 30 MG,110.20
,ACTOS TABLET 30 MG,13.39
,ACTOS TABLET 30 MG,13.39
,ACUCISE ENDOPYCLOTOMY,"5,146.20"
,ACULAR OPHTH 0.5% SOLN 3 ML,683.84
,ACULAR OPHTH 0.5% SOLN 3 ML,683.84
,ACULAR OPHTH 0.5% SOLN 3 ML,683.84
,ACULAR OPHTH 0.5% SOLN 3 ML,683.84
,ACULAR OPHTH 0.5% SOLN 3 ML,13.39
,ACULAR OPHTH 0.5% SOLN 3 ML,13.39
,ACULAR OPHTH SOL 5 ML,899.85
,ACULAR OPHTH SOL 5 ML,899.85
,ACULAR OPHTH SOL 5 ML,899.85
,ACULAR OPHTH SOL 5 ML,899.85
,ACULAR OPHTH SOL 5 ML,13.39
,ACULAR OPHTH SOL 5 ML,13.39
,ACUSNARES SM BOWEL 1FR STD OVAL,92.95
,ACUSNARES SM BOWEL 7FR MINI OVAL,92.95
,ACUTE HEPATITIS PANEL,714.40
,ACUTRAK PLUS DENSE DRILL,811.45
,ACUTRAK PLUS DRILL BIT,811.45
,ACYCLOVIR SODIUM 1 GRAM INJECTION,353.64
,ACYCLOVIR SODIUM 1 GRAM INJECTION,353.64
,ACYCLOVIR SODIUM 1 GRAM INJECTION,353.64
,ACYCLOVIR SODIUM 1 GRAM INJECTION,13.39
,ACYCLOVIR SODIUM 1 GRAM INJECTION,13.39
,ACYCLOVIR SODIUM 1 GRAM INJECTION,353.64
,ACYLCARNITINE PROFILE,"1,613.85"
,ADAPTER 10CM 2311,"1,181.25"
,ADAPTER CATH CONNECTOR-GU-TECH,51.10
,ADAPTER CATHETER STERILE,2.00
,ADAPTER CATHETER TIP,31.00
,ADAPTER CHECKFLO,35.80
,ADAPTER DIALYSIS,500.45
,ADAPTER EDGE BRONCHOSCOPE PENTAX,166.10
,ADAPTER FOR 14MM CURETTE VACUUM,26.15
,ADAPTER FOR APC CORD,621.75
,ADAPTER OFFSET TRIATH 2MM - 6MM,"1,940.20"
,ADAPTER PERITONEAL,752.60
,ADAPTER REJUVENATE NECK TRIAL,101.55
,ADAPTER RETNER NEPH 28-30FR,258.90
,ADAPTER RUTNER NEPH 24-26FR,258.90
,ADAPTER SIDE ARM DSA-RA,101.40
,ADAPTER SYRINGE SET,11.30
,ADAPTER TITANIUM,461.85
,ADAPTER TRIATH OFFSET 4MM,"1,958.70"
,ADAPTER TRIATHLON OFFSET 8MM,"1,763.70"
,ADAPTOR BIOMET OFFSET TRAY,"1,962.45"
,ADAPTOR SIDE ARM TUOHY BOARST,47.20
,ADCETRIS 50MG VIAL,"59,765.16"
,ADCETRIS 50MG VIAL,"59,765.16"
,ADCETRIS 50MG VIAL,"59,765.16"
,ADCON-L BARRIER GEL (N),"2,410.95"
,ADD UNITS X-MATCH,313.00
,ADD WALKER TO OLD CAST,251.65
,ADD WORK CONDITIONING EA ADD HR,185.95
,ADENOSCAN 9MG/30 ML VIAL,"2,866.42"
,ADENOSCAN 9MG/30 ML VIAL,"2,866.42"
,ADENOSCAN 9MG/30 ML VIAL,"2,866.42"
,ADENOSCAN 9MG/30 ML VIAL,"2,866.42"
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,13.39
,ADENOSINE 3 MG/ML INJECTION,13.39
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,91.95
,ADENOSINE 3 MG/ML INJECTION,13.39
,ADENOSINE 3 MG/ML INJECTION,13.39
,ADENOSINE 3 MG/ML INJECTION,13.39
,ADENOSINE 3 MG/ML INJECTION,13.39
,"ADENOSINE DEAMINASE, PLURAL FLUID","1,125.60"
,ADENOVIRUS,667.15
,ADHESIVE LIQUID,17.70
,ADHESIVE REMOVER,16.60
,ADHESIVE SKIN DERMABOND,104.20
,ADIPONECTIN,132.30
,ADJACENT TISSUE TRANSF > 30SQCM,"6,424.05"
,ADJUSTABLE VALVE,120.45
,ADL TRAINING 15 MIN,138.80
,ADL/SELFCARE TRAINING 15 MINUTES,101.05
,ADMIN HEPATITIS B VACCINE,111.45
,ADMIN HEPATITIS B VACCINE,111.45
,ADMIN PNEUMONIA VACCINE,111.45
,ADMIN PNEUMONIA VACCINE,111.45
,ADMIN PNEUMONIA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION INFLUENZA VACCINE,111.45
,ADMINISTRATION PENUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADMINISTRATION PNEUMONIA VACCINE,111.45
,ADOLPH'S MEAT TENDERIZER,20.29
,ADOLPH'S MEAT TENDERIZER,20.29
,ADOLPH'S MEAT TENDERIZER,18.44
,ADOLPH'S MEAT TENDERIZER,13.39
,ADOLPH'S MEAT TENDERIZER,13.39
,ADOLPH'S MEAT TENDERIZER,13.39
,ADOLPH'S MEAT TENDERIZER,13.39
,ADRENALIN 1MG/ML 30ML INJ,70.00
,ADRENALIN 1MG/ML 30ML INJ,70.00
,ADRENALIN 1MG/ML 30ML INJ,70.00
,ADVAIR DISKHALER 100/50MCG,"1,106.13"
,ADVAIR DISKHALER 100/50MCG,"1,106.13"
,ADVAIR DISKHALER 100/50MCG,13.39
,ADVAIR DISKHALER 100/50MCG,13.39
,ADVAIR DISKHALER 100/50MCG,13.39
,ADVAIR DISKHALER 100/50MCG,13.39
,ADVAIR DISKHALER 100/50MCG,"1,104.28"
,ADVAIR DISKHALER 250-50MCG,"1,106.13"
,ADVAIR DISKHALER 250-50MCG,"1,106.13"
,ADVAIR DISKHALER 250-50MCG,13.39
,ADVAIR DISKHALER 250-50MCG,13.39
,ADVAIR DISKHALER 250-50MCG,13.39
,ADVAIR DISKHALER 250-50MCG,13.39
,ADVAIR DISKHALER 250-50MCG,"1,104.28"
,ADVAIR DISKHALER 500/50 MCG.,"1,801.54"
,ADVAIR DISKHALER 500/50 MCG.,"1,801.54"
,ADVAIR DISKHALER 500/50 MCG.,13.39
,ADVAIR DISKHALER 500/50 MCG.,13.39
,ADVAIR DISKHALER 500/50 MCG.,13.39
,ADVAIR DISKHALER 500/50 MCG.,13.39
,ADVAIR DISKHALER 500/50 MCG.,"1,799.69"
,ADVANCE CAPSULE DELIVERY SYSTEM,459.90
,ADVANCED LATERAL VEIN DELIVERY SYSTEM,700.00
,ADVANCER ROTALINK,794.70
,ADVANIX BILIARY 10FRX 12CM STENT,443.45
,ADVIL 200 MG TAB,0.16
,ADVIL 200 MG TAB,3.50
,ADVIL 200 MG TAB,13.39
,ADVIL 200 MG TAB,13.39
,ADVIL 200 MG TAB,13.39
,ADVIL 200 MG TAB,13.39
,ADVIL 200 MG TAB,3.50
,ADVISA MRI PACEMAKER,"21,228.50"
,AED TRAINING,38.85
,AEROBIC BACTERIUM BN DISK METHOD,71.40
,AEROBIC BACTERIUM BY E-TEST,51.45
,AEROBIC BACTERIUM BY MIC,89.25
,AFP MATERNAL,257.15
,AG TEST 2,510.30
,AG TEST 3,510.30
,AG TEST 4,509.65
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,"5,231.94"
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRASTAT 250 MCG/ML INJECTION,13.39
,AGGRENOX CAPSULE CR,58.19
,AGGRENOX CAPSULE CR,56.34
,AGGRENOX CAPSULE CR,13.39
,AGGRENOX CAPSULE CR,13.39
,AGGRENOX CAPSULE CR,58.19
,AGGRENOX CAPSULE CR,13.39
,AGGRENOX CAPSULE CR,13.39
,AICD BI V QUADRA ASSURE CR SYSTEM,"78,970.50"
,AICD DYNAGEN CRT-D,"48,300.00"
,AICD DYNAGEN CRT-D G151,"48,300.00"
,AICD DYNAGEN CRT-D G154,"48,300.00"
,AICD DYNAGEN EL ICD DR,"37,432.50"
,AICD DYNAGEN X4 CRT-D G156,"48,300.00"
,AICD DYNAGEN X4 CRT-D G158,"61,582.50"
,AICD ELLIPSE DRCD2311-36,"55,393.10"
,AICD ELLIPSE DRCD2311-36Q,"55,393.10"
,AICD ELLIPSE VRCD1311-36,"49,427.65"
,AICD ELLIPSE VRCD1311-36Q,"49,427.65"
,AICD EVERA XT VR DVBB1D1,"32,602.50"
,AICD EVERA XTDR DDBB1D4,"44,677.50"
,AICD FORTIFY ASSURA DR,"49,266.00"
,AICD FORTIFY ASSURA DR CD2357-40Q,"35,017.50"
,AICD FORTIFY ASSURA VR CD1357-40C,"31,395.00"
,AICD FORTIFYASSURA DR CD 2257-40,"55,393.10"
,AICD FORTIFYASSURA VR CD 1257-40,"49,427.65"
,AICD FORTIFYASSURA VR CD 1257-40Q,"49,427.65"
,AICD ILESTO HET 405577,"64,335.60"
,AICD INOGEN MINICD DR D012,"35,017.50"
,AICD INOGEN X4 CRT D G148,"48,300.00"
,AICD LEAD-PRUTEGO ALL SIZES,"14,288.40"
,AICD OVATION DR 6550,"51,424.60"
,AICD PROTECTA XT DR ALL SIZES,"50,671.90"
,AICD UNIFY ASSURA CD 3357 40C,"83,462.40"
,AICD UNIFY ASSURA CD3357-40C,"83,462.40"
,AID PLASTIC SOCK/STOCKING,26.55
,AIR PUTTY MEDIUM SOFT ORCHID,20.90
,AIRWAY (ANY SIZE),16.60
,AIRWAY ADULT 100MM,16.60
,AIRWAY ADULT 110MM,16.60
,AIRWAY ADULT 80MM,16.60
,AIRWAY ADULT 90MM,16.60
,AIRWAY CHILD 60MM,16.60
,AIRWAY CHILD 70MM,16.60
,AIRWAY INFANT 40MM,16.60
,AIRWAY INFANT 50MM,16.60
,AIRWAY NASOPGARYNGEAL 34 FR.,67.00
,AIRWAY NASOPHARYHGEAL 6.0MM,67.00
,AIRWAY NASOPHARYNGEAL,67.00
,AIRWAY NASOPHARYNGEAL 26 FR.,67.00
,AIRWAY NASOPHARYNGEAL 28 FR.,67.00
,AIRWAY NASOPHARYNGEAL 30 FR.,67.00
,AIRWAY NASOPHARYNGEAL 32 FR.,67.00
,AIRWAY SYSTEM NU TRAKE WEISS,612.05
,ALBENZA TAB 200 MG,"1,030.48"
,ALBENZA TAB 200 MG,"1,032.33"
,ALBENZA TAB 200 MG,"1,032.33"
,ALBENZA TAB 200 MG,13.39
,ALBENZA TAB 200 MG,13.39
,ALBENZA TAB 200 MG,13.39
,ALBENZA TAB 200 MG,13.39
,ALBUMIN,52.95
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,"2,357.85"
,ALBUMIN 25% 100ML,"2,357.85"
,ALBUMIN 25% 100ML,"2,357.85"
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,13.39
,ALBUMIN 25% 100ML,"2,357.85"
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,"1,178.97"
,ALBUMIN 25% 50ML,13.39
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,935.46
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 250 ML,13.39
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,"1,870.84"
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,ALBUMIN 5% 500 ML,13.39
,"ALBUMIN, CSF",24.15
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,162.51
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,13.39
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,13.39
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,13.39
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,13.39
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,164.36
,ALBUTEROL 2.5 MG/0.5 ML INH SOLN,164.36
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,9.43
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,7.58
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,13.39
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,13.39
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,13.39
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,13.39
,ALBUTEROL 2.5MG/.5 ML INHAL SOL,9.43
,ALBUTEROL INH SOLN UD 3 ML,13.39
,ALBUTEROL INH SOLN UD 3 ML,13.39
,ALBUTEROL INH SOLN UD 3 ML,13.39
,ALBUTEROL INH SOLN UD 3 ML,13.39
,ALBUTEROL INH SOLN UD 3 ML,8.59
,ALBUTEROL INH SOLN UD 3 ML,8.59
,ALBUTEROL LIQUID 2MG/5ML,18.29
,ALBUTEROL LIQUID 2MG/5ML,16.44
,ALBUTEROL LIQUID 2MG/5ML,13.39
,ALBUTEROL LIQUID 2MG/5ML,13.39
,ALBUTEROL LIQUID 2MG/5ML,13.39
,ALBUTEROL LIQUID 2MG/5ML,13.39
,ALBUTEROL LIQUID 2MG/5ML,18.29
,ALBUTEROL SULFATE 1.25MG-3ML,15.83
,ALBUTEROL SULFATE 1.25MG-3ML,13.39
,ALBUTEROL SULFATE 1.25MG-3ML,13.39
,ALBUTEROL SULFATE 1.25MG-3ML,13.39
,ALBUTEROL SULFATE 1.25MG-3ML,15.83
,ALBUTEROL SULFATE 1.25MG-3ML,13.39
,ALBUTEROL SULFATE TAB 2 MG,51.32
,ALBUTEROL SULFATE TAB 2 MG,13.39
,ALBUTEROL SULFATE TAB 2 MG,13.39
,ALBUTEROL SULFATE TAB 2 MG,13.39
,ALBUTEROL SULFATE TAB 2 MG,13.39
,ALBUTEROL SULFATE TAB 2 MG,49.47
,ALBUTEROL SULFATE TAB 2 MG,51.32
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",13.39
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,"ALCOHOL, DEHYDRATED INJ/100%-1ML",105.25
,ALDACTONE 50 MG TAB,9.18
,ALDACTONE 50 MG TAB,9.18
,ALDACTONE 50 MG TAB,9.18
,ALDACTONE 50 MG TAB,7.33
,ALDACTONE 50 MG TAB,13.39
,ALDACTONE 50 MG TAB,13.39
,ALDACTONE 50 MG TAB,13.39
,ALDACTONE 50 MG TAB,13.39
,ALDOLASE,521.10
,ALDOMET 250MG TABLET,3.10
,ALDOMET 250MG TABLET,4.95
,ALDOMET 250MG TABLET,13.39
,ALDOMET 250MG TABLET,13.39
,ALDOMET 250MG TABLET,4.95
,ALDOMET 250MG TABLET,13.39
,ALDOMET 250MG TABLET,13.39
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,404.16
,ALDOMET 250MG/5ML INJ,404.16
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,13.39
,ALDOMET 250MG/5ML INJ,404.16
,ALDOMET 250MG/5ML INJ,404.16
,ALDOMET 250MG/5ML INJ,404.16
,ALDOMET 250MG/5ML INJ,404.16
,ALDOSTERONE,627.55
,ALDOSTERONE (URINE),"1,110.15"
,ALEVE 220 MG TAB,0.00
,ALEVE 220 MG TAB,13.39
,ALEVE 220 MG TAB,13.39
,ALEVE 220 MG TAB,0.00
,ALEVE 220 MG TAB,13.39
,ALEVE 220 MG TAB,13.39
,ALEVE 220 MG TAB,0.00
,ALEXIS SYSTEM CONTAINED EXTRACTION,630.00
,ALGO DERM,18.00
,ALIMAXX-ES ESOPHAGEAL STENT,"3,450.00"
,ALIMTA 100MG VIALS,"6,264.48"
,ALIMTA 500 MG INJECTION,"31,322.40"
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,"31,322.40"
,ALIMTA 500 MG INJECTION,"31,322.40"
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALIMTA 500 MG INJECTION,13.39
,ALINIA 100MG/ 5ML ORAL SUSPENSION,54.33
,ALINIA 100MG/ 5ML ORAL SUSPENSION,"3,259.55"
,ALINIA 100MG/ 5ML ORAL SUSPENSION,56.18
,ALINIA 100MG/ 5ML ORAL SUSPENSION,"3,261.40"
,ALINIA 100MG/ 5ML ORAL SUSPENSION,56.18
,ALINIA 100MG/ 5ML ORAL SUSPENSION,"3,261.40"
,ALINIA 100MG/ 5ML ORAL SUSPENSION,56.18
,ALINIA 500 MG TABLET,13.39
,ALINIA 500 MG TABLET,13.39
,ALINIA 500 MG TABLET,13.39
,ALINIA 500 MG TABLET,13.39
,ALINIA 500 MG TABLET,215.04
,ALINIA 500 MG TABLET,215.04
,ALINIA 500 MG TABLET,213.19
,ALKALINE PHOSPATASE ISOENZYME,904.05
,ALKALINE PHOSPHATASE,68.55
,ALLBEE C-800 TABLET,13.39
,ALLBEE C-800 TABLET,13.39
,ALLBEE C-800 TABLET,3.50
,ALLBEE C-800 TABLET,0.39
,ALLBEE C-800 TABLET,13.39
,ALLBEE C-800 TABLET,13.39
,ALLBEE C-800 TABLET,3.50
,ALLERFRIM SYRUP,13.39
,ALLERFRIM SYRUP,13.39
