AURC RBC AS1-BHZ,684.83
AURC RBC AS1-Low Vol,684.83
AURC RBC AS1-Low Vol BHZ,684.83
AURC RBC AS1LR-BHZ,684.83
AURC RBC AS3LR-BHZ,684.83
Abid2 - Method,455.55
Adsorption Antibody ID,197.57
Albumin - Method,336.69
Anti-D,50.63
Anti-D,50.63
Anti-D,50.63
Anti-D,72.79
Anti-D,50.63
Anti-D,63.29
Antibody Screen Interpretation,121.09
Antibody Screen,121.09
Antibody Screen,121.09
Antibody Screen Interp,151.36
Antigen Type,86.99
CP2D LPRBC,557.8
CPDA LPRBC,557.8
CPDA1RBCI,950.3
CRYO,139.69
CRYOT,139.69
Cold - Method,527.07
Crossmatch AHG - Tube,75.86
Crossmatch Interpretation Immediate Spin,78.48
Crossmatch AHG-Tube,75.86
Crossmatch AHG,75.86
Crossmatch AHG Interpretation,75.86
DDAS1RBC,997.29
DDAS1RBCI,950.3
DDAS3RBC,997.29
DDAS3RBCI,950.3
DDAS5RBC,557.8
DDAS5RBCI,950.3
DGLRBC,2289.04
Direct Coombs,58.19
Direct Coombs IgG,58.19
Direct Coombs C3,58.19
Direct Coombs Newborn,58.19
Eluate - Method,104.78
Enzyme - Method,110.35
FFP,240.97
FPCS,113.05
FPCST,113.05
FSDPT,240.97
FSDPT ALQT(1),209.93
FSDPXT,240.97
Fetal Screen,287.88
Gel - Method,370.35
HLA Type,859.45
Liss - Method,336.69
Modifying Charge,113.41
Neutralization - Method,110.35
PCRYO Pool Fee,295.64
PIRPL Pool Fee,295.64
PIRPL-ARC,384.64
PLCI,461.57
PLCI(A),461.57
PLCL(A),314.26
PLCLR,314.26
PPLCL Pool Fee,295.64
PPSDIL Pool Fee,295.64
PPSDL Pool Fee,295.64
PSDIL,2578.32
PSDIL (A),2578.32
PSDIL B2,2578.32
PSDIL B2(A),2578.32
PSDIL B3,2578.32
PSDIL B3(A),2578.32
PSDIL PASB1,2578.32
PSDIL PASB2,2578.32
PSDIL PASB3,2578.32
PSDILVC,2578.32
PSDILVC B2,2578.32
PSDILVC B3,2578.32
PSDL,1220.81
PSDL B2,1220.81
PSDL B2(A),1220.81
PSDL B3,1220.81
PSDL B3(A),1220.81
PSDL PAS,1220.81
PSDL PASB1,1220.81
PSDL PASB2,1220.81
PSDL PASB3,1220.81
PSDL(A),1220.81
PSDLVC,1220.81
Peg - Method,336.69
Pooling Charge,425.04
Prewarm - Method,275.49
R-Set - Method,151.36
RHIG,535.96
Ref-ABORh,35.76
Ref-Antibody Screen,121.09
Ref-Crossmatch,172.19
Ref-Direct Coombs,58.19
Rh Neg Antibody Screen Interp,121.09
Special Order Unit,1031.35
Splitting Charge,201.9
TFFP24,240.97
Titer Interpretation,94.99
Unused Auto Storage Fee,208
VZG 1,532.12
VZG 2,2306.73
Yta+,94.99
Yta-,94.99
zzzAntigen Type Patient,90.31
zzzAntigen Type Unit,90.31
6 minute Walk Test - CHRG - Cardio Pulmonary Charges,390.08
ACC E&M Estab. Pt. Level 1,135.2
ACC E&M Estab. Patient Level 1,135.2
ACC E&M Estab. Patient Level 2,187.2
ACC E&M Estab. Pt. Level 2,187.2
ACC E&M Estab. Patient Level 3,218.4
ACC E&M Estab. Pt. Level 3,218.4
ACC E&M Estab. Patient Level 4,249.6
ACC E&M Estab. Pt. Level 4,249.6
ACC E&M Estab. Patient Level 5,301.6
ACC E&M Estab. pt. Level 5,301.6
ACC E&M New Patient Level 1,135.2
ACC E&M New Pt. Level 1,135.2
ACC E&M New Patient Level 2,187.2
ACC E&M New Pt. Level 2,187.2
ACC E&M New Patient Level 3,218.4
ACC E&M New Pt. Level 3,218.4
ACC E&M New Patient Level 4,249.6
ACC E&M New Pt. Level 4,249.6
ACC E&M New Patient Level 5,301.6
ACC E&M New Pt. Level 5,301.6
ACC Home POCT Teaching (initial visit only),156
ACC INR POC,71.08
ACT,22.57
Abdominal Aortagram,7787.43
Angioplasy Without A Stent,17254.42
Angioseal Closure,401.08
Before and After Bronchodialator,778.1
Blood Glucose Quantitative (except reagent strip),18.72
CAC 3D/4D,217.35
CAC Carotid Doppler,609.04
CAC Carotid Duplex Bilateral,609.04
CAC Carotid Duplex Left,609.04
CAC Carotid Duplex Right,609.04
CAC Doppler Echo Exam follow-up or limited study,559.1
CAC Echocardiogram- Transthoracic w/wo M-Modes recording,1261.37
CAC Echocardiogram- Transthoracic Limited or Follow Up,595.31
"CAC Echocardiography, transthoracic with stress test",1601.88
CAC Echocardiogram- Transthoracic w/wo M-Modes recording wo Doppler,1261.37
CAC Exercise Stress Test-Tracing Only,1060.72
CAC Injection:Ther/Proph/Diag-Single or Initial,356.72
CAC MUGA Scan,1160
CAC MYOCARDIAL STRAIN IMAGING,525
CAC NM Myocardial Spect Single Rest/Stress,3025.09
CAC NM Myocardial Spect Single Rest/Stress with Tracing,3025.09
CAC Nuclear Stress Test,6558.56
CAC Radioisotope-Cardiolite,205.45
CAC Radioisotope-Dobutamine,55.45
CAC Radioisotope-Lexiscan,730.18
CAC Radioisotope-Sestamibi,198.53
CAC Radioisotope-Tag RBC,123.14
CAC Radioisotope-Thallium,65.95
"CAC TTE W OR W/O FOL W/CONTRAST, LIMITED",1659.15
"CAC TTE W OR W/O FOL W/CONTRAST, STRESS",2451.78
"CAC TTE W or WO FOL W CONTRAST, DOPPLER",2293
CAC Transthoracic echocardiography for congenital cardiac anomalies,2237.85
CARDIOVASCULAR STRESS TEST,1388.25
CHF Established Patient Level 1,135.2
CHF Established Patient Level 2,187.2
CHF Established Patient Level 3,218.4
CHF Established Patient Level 4,249.6
CHF Established Patient Level 5,301.6
CHF Fluid Hydration Initial Up to 1 Hour,238
CHF Fluid Hydration Each Additional Hour,101.52
CHF IV Additional Sequential Infusion of a Different Drug Up to 1 Hour,92.52
CHF IV Concurent Infusion through same site,92.52
CHF IV Therapy Infusion Initial Up to 1 Hour,376.42
CHF IV Therapy Infusion Each Additional Hour,201.33
CHF New Patient Level 1,135.2
CHF New Patient Level 2,187.2
CHF New Patient Level 3,218.4
CHF New Patient Level 4,249.6
CHF New Patient Level 5,301.6
Cardiac Rehab Ekg Monitor- Phase II - CHRG - Cardio Pulmonary Charges,485.05
Cardiac Rehab Phase III 3X week - CHRG - Cardio Pulmonary Charges,83.2
Cardiac Rehab Phase III 2X week - CHRG - Cardio Pulmonary Charges,72.8
Cardiolpulmonary Resuscitation,561.6
Cardiovascular Stress Test 93017 - CHRG - Echo /Stress Test,1388.25
"Cardioversion, elective, electrical conversion of arrhythmia, ext",943.97
"Combined Right and left heart cath (LV included), NO angiography",10855.29
Contrast x-ray exam of aorta,7787.43
Coronary Angiography including bypass grafts (No LHC or LV),10855.29
Coronary Angiography with RHC (NO LHC OR LV),10855.29
Coronary Angiography including bypass grafts WITH RHC (No LHC or LV),10855.29
Coronary Angiography WITH LHC (LV included),10855.29
Coronary Angiography including bypass grafts WITH LHC (LV included),10855.29
Coronary Angiography WITH R and L HC (LV included),10855.29
Coronary Angiography including bypass grafts WITH R and L HC (LV included),10855.29
Coronary angiography alone (No LHC or LV),10855.29
Device Interrogation Evaluation,136
Diffusion,375.15
Doppler Color Flow during Echo 93325 - CHRG - Echocardiogram,1052.22
"Doppler ECHO, Fetal, Follow Up or Repeat - CHRG - Echocardiogram",412.77
Doppler during Echo 93320 - CHRG - Echocardiogram,879.36
ECG/Holter Monitor Complete 93225 - CHRG - Cardiology EKG/Holter Charges,1052.22
ECHO - Transthoracic Limited or Follow Up,769.89
ECHO 2D 93225 - CHRG - Echocardiogram,1261.37
ECHO 3D 93225 - CHRG - Echocardiogram,1261.37
"ECHO Fetal, Cardiovascular System, Follow Up - CHRG - Echocardiogram",837.78
EKG,272.51
EKG Tracing With Interpretation & Report,272.51
EXERCISE STRESS TEST - MED APRN,304.82
Echo Follow Up or Limited 93308 - CHRG - Echocardiogram,769.89
Echo Peds Congenital Follow Up or LTD 93304 - CHRG - Echocardiogram,1755
Echo w/ Bubble Procedure - CHRG - Echocardiogram,879.36
Echo w/ Doppler Complete 93306 - CHRG - Echocardiogram,1711.1
Echocardiogram- Transthoracic w/wo M-Modes recording,1711.1
Electral Analysis of Dual Chamber Pacemaker with Reprogrammi - CHRG - Pacemaker Monitoring,136.11
Electral Analysis of Single Chamber Pacemaker with Reprogram - CHRG - Pacemaker Monitoring,136.11
"Electral Analysis of Internal Pacemaker, telephonic analysis",375.13
Electrical Analysis of Single Chamber Pacemaker with Reprogramming,247.78
Electrical Analysis of Dual Chamber Pacemaker with Reprogramming,261.72
Electrophysiologic Eval of Single or Dual Chamber Tranvenous Pacing Cardioverter-Defibrillator,2602.63
"Endoluminal Imaging, Coronary Vessel or Graft, Dx/Therapeutic; Add'L Vessel",1707.52
Endomyocardial Biopsy,808.41
Exercise Gas Collection,1838.02
"Exercise Stress Test-Tracing,physician inter & report",1693.08
Flow-Volume Loops,507.42
Fluoroscopy Up to 1 Hour,614.64
Fractional O2 Saturation,53.64
Gas Dilution w Body Box,194.41
Gas Dilution w/o Body Box,194.41
HEART FLOW MEASURE INITIAL VESSEL,11224.82
HEART FLOW MEASURE  ADDITIONAL VESSEL,1705.98
Heparinized Saline 1000 units/500 ml,4.44
INJ IV Push Initial 96374 - CHRG - Echo /Stress Test,249.11
Iliac Art Angiography,668.47
Iliac revasc w/stent,30263.5
Implantation of Pt. Acti. Cardiac Event Rec(Reveal) - 85800815,2556.83
Inhalation Challenge Study,2576.12
Injection IV Push Single or Initial,356.72
Injection IV Push NEW substance/drug,194.98
Injection IV Push Add'l sequential SAME substance/drug,125.15
Injection Procdeure during cardiac cath for Supravalvular Aortography,2713.83
Injection Procdeure during cardiac cath for selective opac of aorto venous bypass grafts,561.12
Injection; Ther/Proph/Diag - SubCutaneous or Intramuscular,134.16
Injection; Ther/Proph/Diag IV Push - Add'l sequential NEW substance/drug,194.98
Injection; Ther/Proph/Diag IV Push - Single or Initial,356.72
Injection; Ther/Proph/Diag IV Push - Add'l sequential SAME substance/drug,125.15
Ins. or Replacement of Perm. Pacemaker w/Tranv. Elec; Atrial - 85800779,10312.88
Ins. or Rep of Pacemaker Pulse Gen. only;Single Cham-A or V - 85800803,5694.96
Ins. or Rep of Pacemaker Pulse Gen. Only; Dual Chamber-85800811,6446.72
Ins. or Replacement of Perm. Pacemaker w/Tranv. Atr. & Vent.-85800795,7287.35
Ins. or Replacement of Perm. Pacemaker w/Tranv. Elec; Ventricular - 85800787,7196.86
Insert  Ventricular Assist Device Artery Access,5050
Insert & Placement Of Flow Directed Cath for monitoring purposes-Swan Ganz,1687.4
Insert Non-Tunnel CV Cath,2808
Insert catheter renal artery 1st;Unilateral,8526
Insert catheter renal artery 1st;Bilateral,8526
Insertion of intra-aortic balloon assist device,5059.8
Insertion or Replacement of permanent implantable defibrillator system with Single or Multiple Leads,89440
"Insertion of 2 Transvenous Electrodes,permanent pacemaker or implantable defibrillator",12361.22
"Insertion, Intra-Aortic Balloon Assist Device, Percutaneous",5059.8
"Insertion, Intra-Aortic Balloon Assist Device Through The Femoral Artery, Open Approach",13774.49
"Insertion/Replacement, Temporary Transvenous Single Chamber Cardiac Electrode/Pacemaker Catheter",21798
"Intravascular Ultrasound, Coronary Vessel, Dx/Therapeutic; Initial Vessel",10766.75
"Intubation, Endotracheal, Emergency Procedure",432
"Left Heart Cath Alone, NO angiography",10855.29
Level 1 - CHRG - CHF Established Patient,164.75
Level 1 - CHRG - CHF New Patient,221.09
Level 2 - CHRG - CHF Established Patient,268.17
Level 2 - CHRG - CHF New Patient,349.44
Level 3 - CHRG - CHF Established Patient,382.53
Level 3 - CHRG - CHF New Patient,466.68
Level 4 - CHRG - CHF Established Patient,501.27
Level 4 - CHRG - CHF New Patient,668.82
Level 5 - CHRG - CHF Established Patient,658.3
Level 5 - CHRG - CHF New Patient,846.37
Maximum Breathing Capacity,475.54
Omnipaque 350  1Ml,1.07
PCI of CTO; Single Vessel,21640.57
"PCI of CTO; Single Vessel, Medicare, Drug Eluting Stent",27493.88
PCI of CTO; Add'l Vessel,21640.57
"PCI of CTO; Add'l Vessel, Medicare, Drug Eluting Stent",27493.88
PCI of Graft; Single Vessel,21640.57
"PCI of Graft; Single Vessel, Medicare, Drug Eluting Stent",27493.88
PCI of Graft; Add'l Vessel,21640.57
"PCI of Graft; Add'l Vessel, Medicare, Drug Eluting Stent",27493.88
PCI of Total/Subtotal Occlusion,21640.57
"PCI of Total/Subtotal Occlusion, Medicare, Drug Eluting Stent",27493.88
PMAKER SINGLE/DUAL TRANSTELE,326.21
PTCA w/Roto; Single Vessel,27168.06
PTCA w/Roto; Add'l Vessel,27168.06
"PTCA; Add'l Vessel, Medicare, Drug Eluting Stent",27493.88
"PTCA; Single Vessel, Medicare, Drug Eluting Stent",27493.88
Pacemaker Pocket Revision - 85800005,4606.93
Percutaneous Transluminal Coronary Thrombectomy,1514.19
Percutaneous Transluminal Coronary Balloon Angioplasty; Single Vessel,19619.28
Percutaneous Transluminal Coronary Atherectomy; Single Vessel,21640.57
Percutaneous Transluminal Coronary Atherectomy; Add'L Vessel,21640.57
Percutaneous Transluminal Coronary Balloon Angioplasty; Add'L Vessel.,9809.63
Pericardiocentesis,1629
Pericardiocentesis; Initial,1629
Pharmacological agent admin w hemodynamic assessment,600
"Place catheter in vein second order, or more selective",736.13
Placement of Stent; Single Vessel,21640.57
Placement of Stent: Add'l Vessel,21640.57
"Placement of Stent; Single Vessel, Medicare, Drug Eluting Stent",27493.88
"Placement of Stent: Add'l Vessel, Medicare, Drug Eluting Stent",27493.88
Pmaker Single/Dual Transtele 93293 - CHRG - Pacemaker Monitoring,326.21
Pulmonary Rehab Monitored Session- Phase II Charge - CHRG - Cardio Pulmonary Charges,274.03
"Pulmonary Rehab Phase III, 2x week - CHRG - Cardio Pulmonary Charges",72.8
"Pulmonary Rehab Phase III, 3x week - CHRG - Cardio Pulmonary Charges",83.2
Pulmonary Rehab Monitored Session-Phase II COPD - CHRG - Cardio Pulmonary Charges,274.03
Pulmonary Stress Testing; Simple,1480.74
Relocation of Skin Pocket for Implantable Defibrillator,3212.56
Remote Pacemaker Monitoring,129.11
Remote Pacemaker Monitoring 93296 - CHRG - Pacemaker Monitoring,129.11
Removal and Replacement of implantable defibrillator pulse Generator only - Dual Lead System,89501.78
Removal and replacement of multiple lead permanant pacemaker pulse generator,60878
Removal of Permanent Pacemaker Pulse Generator - 85800845,6869.86
Removal of Pt. Activated Cardiac Event Rec(Reveal) - 85800816,2004.19
Removal of single pacemaker lead 85800007,6568.18
Removal of dual pacemaker leads 85800008,6568.18
Removal of Implantable Defibrillator Pulse Generator Only,3224
"Removal, Intra-Aortic Balloon Assist Device, Percutaneous",13774.49
"Removal, Intra-Aortic Balloon Assist Device W/Repair, Femoral Artery W/Wo Graft",14545.86
Remove & Replace Single Lead Pacemaker,24687.9
Remove & Replace Dual Lead Pacemaker,27077.45
Remove & Replace Implantable Defibrillator Pulse Generator; Single Lead,89501.78
Remove & Replace Implantable Defibrillator Pulse Generator;Mutiple Lead,89501.78
Remove Ventricular Assist Device Different Session,5000
Reposition Ventricular Assist Device Different Session,5050
Repositioning of previously implanted transvenous pacemaker - 85800004,6584.71
Right Heart Cath alone NO angiography,5292.65
Right ventriculography or atriography,2666.34
STAT/Routine EKG 12 lead or 15 lead - CHRG - Cardiology EKG/Holter Charges,163.35
Shunt Study-Resting State,788.21
Slow Vital Capacity,154.34
Smoking Cessation 3-10 Minutes - CHRG - Cardio Pulmonary Charges,109.71
Smoking Cessation >10 Minutes - CHRG - Cardio Pulmonary Charges,109.71
Stress Echocardiogram w/Supervision 93351 - CHRG - Echo /Stress Test,1601.88
Stress Echocardiogram 93350 - CHRG - Echo /Stress Test,1755.12
"TTE W OR WO FOL W CONTRAST, DOPPLER",2293
TTE W OR WO FOL W CONTRAST Limited or Follow Up,1659.15
Therapeutic Or Diagnostic Inj (Specify Materials) Intravenous,249.11
"Thrombolysis, Coronary; Intracoronary Infusion, W/Selective Coronary Angiography",763.17
"Thrombolysis, Coronary; Iv Infusion",763.17
Timed Volume Capacity,181.45
Total Hemoglobin Concentration,28.48
Transesophageal Echo Complete 93312 - CHRG - Transesophageal Echocardiogram,3838.81
Transesophageal Echo Complete 3D 93312 - CHRG - Transesophageal Echocardiogram,3838.81
Transesophageal Echo,3838.81
Transvenous Pacer Hospital Inpatient,2172.92
U/S Guided Vascular Access,345.32
US Guidance for Pericardiocentesis,399.53
Upgrade of Imp. Pacer System Conv. of Single to Dual Chamber - 85800829,9789.41
VISIPAQUE 320 1ML,3.13
Vein x-ray chest,2464.17
Vein x-ray arm/leg,2464.17
zzTranscatheter Foreign Body Retrieval,8211
BCE ONLY-CHRG - HEMODIALYSIS ONE EVALUATION,2699.48
BCE ONLY-CHRG-Therapeutic Plasma Exchange 1 Eval,3513
BCE ONLY-CHRG - CHF Established Patient-Level 1,164.75
BCE ONLY-CHRG - CHF Established Patient-Level 2,268.17
BCE ONLY-CHRG - CHF Established Patient-Level 3,382.53
BCE ONLY-CHRG - CHF Established Patient-Level 4,501.27
BCE ONLY-CHRG - CHF Established Patient-Level 5,658.3
BCE ONLY-CHRG - CHF New Patient-Level 1,221.09
BCE ONLY-CHRG - CHF New Patient-Level 2,349.44
BCE ONLY-CHRG - CHF New Patient-Level 3,466.68
BCE ONLY-CHRG - CHF New Patient-Level 4,668.82
BCE ONLY-CHRG - CHF New Patient-Level 5,846.37
BCE ONLY-CHRG - Cardiology EKG/Holter Charges-ECG/Holter Monitor Complete 93225,1052.22
BCE ONLY-CHRG - Cardiology EKG/Holter Charges-STAT/Routine EKG 12 lead or 15 lead,272.51
BCE ONLY-CHRG - Echo /Stress Test-Cardiovascular Stress Test 93017,1388.25
BCE ONLY-CHRG - Echo /Stress Test-Stress Echocardiogram w/Supervision 93351,1601.88
BCE ONLY-CHRG - Echocardiogram-Echo w/ Doppler Complete 93306,1711.1
BCE ONLY-CHRG - Echocardiogram-ECHO 2D 93225,1261.37
BCE ONLY-CHRG - Echocardiogram-Echo Follow Up or Limited 93308,769.89
BCE ONLY-CHRG - Echocardiogram-Doppler during Echo 93320,879.36
BCE ONLY-CHRG - Echocardiogram-Doppler Color Flow during Echo 93325,1052.22
BCE ONLY-CHRG - Echocardiogram-Echo w/ Bubble Procedure,879.36
"BCE ONLY-CHRG - Echocardiogram-Doppler ECHO, Fetal, Follow Up or Repeat",412.77
BCE ONLY-CHRG - Echocardiogram-ECHO 3D 93225,1261.37
"BCE ONLY-CHRG - Echocardiogram-ECHO Fetal, Cardiovascular System, Follow Up",837.78
BCE ONLY-CHRG - Echocardiogram-Echo Peds Congenital Follow Up or LTD 93304,1755
BCE ONLY-CHRG - Pacemaker Monitoring-Electral Analysis of Dual Chamber Pacemaker with Reprogrammi,136.11
BCE ONLY-CHRG - Pacemaker Monitoring-Pmaker Single/Dual Transtele 93293,326.21
BCE ONLY-CHRG - Pacemaker Monitoring-Remote Pacemaker Monitoring 93296,129.11
BCE ONLY-CHRG - Pacemaker Monitoring-Electral Analysis of Single Chamber Pacemaker with Reprogram,136.11
BCE ONLY-CHRG - Transesophageal Echocardiogram-Transesophageal Echo Complete 93312,3838.81
BCE ONLY-CHRG - Transesophageal Echocardiogram-Transesophageal Echo Complete 3D 93312,3838.81
BCE ONLY-CHRG - Echo /Stress Test-Stress Echocardiogram 93350,1755.12
BCE ONLY-CHRG - Echo /Stress Test-INJ IV Push Initial 96374,249.11
"96360 - Hydration, first hour",319.94
"96361 - Hydration, each additional hour",103.47
"96365 - IV tx, first hour",185.03
"96366 - IV tx, each additional hour",94.09
"96367 - IV tx, sequential infusion",92.52
"96368 - IV tx, concurrent infusion",92.52
96372 - Subq/IM injection,185.03
96373 - Intra-Arterial injection,185.03
"96374 - IV Injection, single/initial",185.03
"96375 - IV Injection, add new drug",92.52
"96376 - IV Injection, add same drug",125.15
99281 - Level 1,156.94
99282 - Level 2,277.41
99283 - Level 3,288.29
99284 - Level 4,644.29
99285 - Level 5,986.15
99291 - Critical Care,1751.95
"99292 - Critical Care, each 30 min",409.91
A/V Fistula Ligation - ED Hemostasis/Bleed Control Ligation,8989.42
ABDOMEN SURGERY PROCEDURE,3700
ABRASION;SING LESION,175.36
AC DISLOC;W/O MAN,316.09
AC DISLOC;W/MAN,316.09
ACETABULUM FX(S);W/O MAN,418.28
ACETABULUM FX(S);W/MAN,3521.44
"ADD WALKER,EXISTING CAST",335.38
ADMINISTRATION OF INFLUENZA VACCINE,74.66
ADMINISTRATION OF PNEUMOCOCCAL VACCINE,77.6
ADMINISTRATION OF HEPATITIS B VACCINE,19.59
ANALY IMPL PUMP;W/O REPRO,86.69
ANKLE DISLOC;W/O ANES,418.28
ANO;CONTROL BLEED,1438.02
ANO;FB REM,429.86
ANUS SURGERY PROCEDURE,569.36
APP BODY CAST(SHOULD-HIP),335.38
APP BODY CAST;MINERVA,335.38
APP BODY CAST;W/1 THIGH,335.38
APP BODY CAST;W/2 THIGHS,335.38
"APP CLUBFOOT W/MAN,LONG/H",335.38
APP CYLINDER CAST,335.38
APP FINGER SPLINT;STATIC,335.38
APP FINGER SPLINT;DYNA,335.38
APP HALO BODY CAST,335.38
APP HIP SPICA;1LEG,335.38
APP HIP SPICA;1-1/2-BT LS,335.38
APP LONG ARM SPLINT,335.38
APP LONG LEG CAST,335.38
APP LONG LEG CAST;WALKER,335.38
APP LONG LEG CAST BRACE,335.38
APP LONG LEG SPLINT,210.05
APP PTB CAST,335.38
APP RIGID TOT CONT LEG CT,335.38
APP RISSER JACKET;ONLY,335.38
APP RISSER JACKET;W/HEAD,335.38
APP SHORT ARM SPLINT;STAC,335.38
APP SHORT ARM SPLINT;DYNA,335.38
